<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
YM,2024.09.30,12:00:00,42601.000000,42646.000000,42402.000000,42533.000000,52594.0000
YM,2024.09.30,16:00:00,42531.000000,42673.000000,42245.000000,42654.000000,59019.0000
YM,2024.09.30,20:00:00,42652.000000,42653.000000,42569.000000,42598.000000,3777.0000
YM,2024.10.01,00:00:00,42597.000000,42654.000000,42576.000000,42630.000000,2171.0000
YM,2024.10.01,04:00:00,42628.000000,42641.000000,42521.000000,42582.000000,3334.0000
YM,2024.10.01,08:00:00,42584.000000,42587.000000,42484.000000,42540.000000,5974.0000
YM,2024.10.01,12:00:00,42538.000000,42602.000000,42252.000000,42512.000000,82386.0000
YM,2024.10.01,16:00:00,42510.000000,42656.000000,42309.000000,42487.000000,61477.0000
YM,2024.10.01,20:00:00,42486.000000,42519.000000,42343.000000,42383.000000,5664.0000
YM,2024.10.02,00:00:00,42389.000000,42455.000000,42381.000000,42418.000000,3016.0000
YM,2024.10.02,04:00:00,42421.000000,42421.000000,42306.000000,42360.000000,5296.0000
YM,2024.10.02,08:00:00,42363.000000,42401.000000,42286.000000,42374.000000,10069.0000
YM,2024.10.02,12:00:00,42375.000000,42581.000000,42285.000000,42549.000000,64206.0000
YM,2024.10.02,16:00:00,42550.000000,42552.000000,42414.000000,42512.000000,28127.0000
YM,2024.10.02,20:00:00,42511.000000,42575.000000,42495.000000,42542.000000,2303.0000
YM,2024.10.03,00:00:00,42542.000000,42542.000000,42452.000000,42460.000000,2812.0000
YM,2024.10.03,04:00:00,42462.000000,42474.000000,42275.000000,42313.000000,5269.0000
YM,2024.10.03,08:00:00,42312.000000,42438.000000,42300.000000,42437.000000,5584.0000
YM,2024.10.03,12:00:00,42437.000000,42450.000000,42143.000000,42351.000000,73678.0000
YM,2024.10.03,16:00:00,42352.000000,42430.000000,42158.000000,42312.000000,43344.0000
YM,2024.10.03,20:00:00,42312.000000,42326.000000,42260.000000,42298.000000,3584.0000
YM,2024.10.04,00:00:00,42297.000000,42353.000000,42252.000000,42311.000000,2734.0000
YM,2024.10.04,04:00:00,42312.000000,42340.000000,42256.000000,42334.000000,2977.0000
YM,2024.10.04,08:00:00,42336.000000,42396.000000,42268.000000,42391.000000,5204.0000
YM,2024.10.04,12:00:00,42393.000000,42641.000000,42267.000000,42447.000000,68782.0000
YM,2024.10.04,16:00:00,42451.000000,42667.000000,42393.000000,42643.000000,30808.0000
YM,2024.10.04,20:00:00,42644.000000,42663.000000,42622.000000,42633.000000,3479.0000
YM,2024.10.06,20:00:00,42640.000000,42704.000000,42640.000000,42672.000000,1474.0000
YM,2024.10.07,00:00:00,42672.000000,42691.000000,42617.000000,42634.000000,2752.0000
YM,2024.10.07,04:00:00,42632.000000,42647.000000,42480.000000,42502.000000,5067.0000
YM,2024.10.07,08:00:00,42497.000000,42537.000000,42424.000000,42478.000000,6789.0000
YM,2024.10.07,12:00:00,42477.000000,42594.000000,42422.000000,42429.000000,45673.0000
YM,2024.10.07,16:00:00,42431.000000,42442.000000,42117.000000,42246.000000,49132.0000
YM,2024.10.07,20:00:00,42273.000000,42280.000000,42091.000000,42224.000000,6073.0000
YM,2024.10.08,00:00:00,42233.000000,42281.000000,42193.000000,42206.000000,2838.0000
YM,2024.10.08,04:00:00,42215.000000,42264.000000,42164.000000,42231.000000,2968.0000
YM,2024.10.08,08:00:00,42234.000000,42341.000000,42187.000000,42313.000000,6552.0000
YM,2024.10.08,12:00:00,42315.000000,42381.000000,42164.000000,42329.000000,39092.0000
YM,2024.10.08,16:00:00,42326.000000,42427.000000,42222.000000,42376.000000,21978.0000
YM,2024.10.08,20:00:00,42375.000000,42387.000000,42355.000000,42360.000000,1962.0000
YM,2024.10.09,00:00:00,42361.000000,42362.000000,42319.000000,42333.000000,2156.0000
YM,2024.10.09,04:00:00,42335.000000,42351.000000,42263.000000,42308.000000,2843.0000
YM,2024.10.09,08:00:00,42307.000000,42369.000000,42254.000000,42353.000000,3874.0000
YM,2024.10.09,12:00:00,42355.000000,42790.000000,42288.000000,42746.000000,52004.0000
YM,2024.10.09,16:00:00,42746.000000,42864.000000,42686.000000,42804.000000,40586.0000
YM,2024.10.09,20:00:00,42803.000000,42833.000000,42778.000000,42823.000000,4257.0000
YM,2024.10.10,00:00:00,42824.000000,42845.000000,42811.000000,42834.000000,1554.0000
YM,2024.10.10,04:00:00,42831.000000,42834.000000,42740.000000,42743.000000,2789.0000
YM,2024.10.10,08:00:00,42745.000000,42786.000000,42730.000000,42780.000000,4856.0000
YM,2024.10.10,12:00:00,42781.000000,42849.000000,42617.000000,42729.000000,50974.0000
YM,2024.10.10,16:00:00,42729.000000,42794.000000,42587.000000,42748.000000,35744.0000
YM,2024.10.10,20:00:00,42747.000000,42797.000000,42733.000000,42792.000000,3193.0000
YM,2024.10.11,00:00:00,42791.000000,42799.000000,42741.000000,42758.000000,1517.0000
YM,2024.10.11,04:00:00,42759.000000,42759.000000,42683.000000,42718.000000,2401.0000
YM,2024.10.11,08:00:00,42715.000000,42776.000000,42666.000000,42729.000000,7984.0000
YM,2024.10.11,12:00:00,42731.000000,43115.000000,42714.000000,43091.000000,61108.0000
YM,2024.10.11,16:00:00,43089.000000,43179.000000,42976.000000,43143.000000,36563.0000
YM,2024.10.11,20:00:00,43144.000000,43151.000000,43091.000000,43104.000000,4393.0000
YM,2024.10.13,20:00:00,43110.000000,43150.000000,43091.000000,43123.000000,1384.0000
YM,2024.10.14,00:00:00,43122.000000,43153.000000,43107.000000,43144.000000,2345.0000
YM,2024.10.14,04:00:00,43142.000000,43169.000000,43115.000000,43169.000000,2795.0000
YM,2024.10.14,08:00:00,43168.000000,43168.000000,43056.000000,43062.000000,6416.0000
YM,2024.10.14,12:00:00,43062.000000,43313.000000,42987.000000,43309.000000,41883.0000
YM,2024.10.14,16:00:00,43311.000000,43415.000000,43268.000000,43364.000000,24378.0000
YM,2024.10.14,20:00:00,43363.000000,43429.000000,43350.000000,43416.000000,3961.0000
YM,2024.10.15,00:00:00,43418.000000,43437.000000,43390.000000,43422.000000,2126.0000
YM,2024.10.15,04:00:00,43420.000000,43445.000000,43389.000000,43429.000000,2862.0000
YM,2024.10.15,08:00:00,43427.000000,43443.000000,43323.000000,43376.000000,17827.0000
YM,2024.10.15,12:00:00,43375.000000,43384.000000,43023.000000,43170.000000,70708.0000
YM,2024.10.15,16:00:00,43173.000000,43275.000000,42964.000000,43018.000000,38362.0000
YM,2024.10.15,20:00:00,43018.000000,43029.000000,42966.000000,43006.000000,4011.0000
YM,2024.10.16,00:00:00,43006.000000,43025.000000,42990.000000,43019.000000,1553.0000
YM,2024.10.16,04:00:00,43013.000000,43017.000000,42937.000000,42994.000000,3527.0000
YM,2024.10.16,08:00:00,42995.000000,43047.000000,42970.000000,43039.000000,4873.0000
YM,2024.10.16,12:00:00,43039.000000,43243.000000,42948.000000,43214.000000,45843.0000
YM,2024.10.16,16:00:00,43217.000000,43369.000000,43217.000000,43335.000000,29614.0000
YM,2024.10.16,20:00:00,43335.000000,43356.000000,43298.000000,43302.000000,3036.0000
YM,2024.10.17,00:00:00,43302.000000,43321.000000,43265.000000,43281.000000,1921.0000
YM,2024.10.17,04:00:00,43281.000000,43360.000000,43254.000000,43353.000000,4840.0000
YM,2024.10.17,08:00:00,43350.000000,43426.000000,43305.000000,43365.000000,12402.0000
YM,2024.10.17,12:00:00,43366.000000,43542.000000,43357.000000,43488.000000,50919.0000
YM,2024.10.17,16:00:00,43485.000000,43550.000000,43424.000000,43502.000000,31268.0000
YM,2024.10.17,20:00:00,43500.000000,43526.000000,43483.000000,43517.000000,2685.0000
YM,2024.10.18,00:00:00,43516.000000,43517.000000,43453.000000,43478.000000,2286.0000
YM,2024.10.18,04:00:00,43476.000000,43526.000000,43450.000000,43519.000000,3034.0000
YM,2024.10.18,08:00:00,43520.000000,43558.000000,43439.000000,43460.000000,7598.0000
YM,2024.10.18,12:00:00,43462.000000,43504.000000,43286.000000,43436.000000,45521.0000
YM,2024.10.18,16:00:00,43439.000000,43581.000000,43433.000000,43517.000000,25190.0000
YM,2024.10.18,20:00:00,43516.000000,43546.000000,43507.000000,43541.000000,2038.0000
YM,2024.10.20,20:00:00,43541.000000,43574.000000,43532.000000,43567.000000,1290.0000
YM,2024.10.21,00:00:00,43568.000000,43578.000000,43545.000000,43545.000000,1567.0000
YM,2024.10.21,04:00:00,43546.000000,43575.000000,43523.000000,43550.000000,3125.0000
YM,2024.10.21,08:00:00,43548.000000,43566.000000,43404.000000,43420.000000,7533.0000
YM,2024.10.21,12:00:00,43420.000000,43550.000000,43111.000000,43222.000000,59004.0000
YM,2024.10.21,16:00:00,43221.000000,43247.000000,43125.000000,43182.000000,33689.0000
YM,2024.10.21,20:00:00,43182.000000,43200.000000,43150.000000,43152.000000,4393.0000
YM,2024.10.22,00:00:00,43153.000000,43154.000000,43109.000000,43115.000000,3195.0000
YM,2024.10.22,04:00:00,43117.000000,43128.000000,43071.000000,43075.000000,3657.0000
YM,2024.10.22,08:00:00,43075.000000,43098.000000,42952.000000,43002.000000,12187.0000
YM,2024.10.22,12:00:00,43002.000000,43127.000000,42946.000000,43086.000000,49205.0000
YM,2024.10.22,16:00:00,43083.000000,43284.000000,43069.000000,43167.000000,29450.0000
YM,2024.10.22,20:00:00,43165.000000,43168.000000,42972.000000,43057.000000,11394.0000
YM,2024.10.23,00:00:00,43057.000000,43061.000000,43024.000000,43035.000000,1639.0000
YM,2024.10.23,04:00:00,43031.000000,43065.000000,43015.000000,43026.000000,3472.0000
YM,2024.10.23,08:00:00,43028.000000,43052.000000,42919.000000,42965.000000,8841.0000
YM,2024.10.23,12:00:00,42963.000000,43003.000000,42745.000000,42857.000000,55029.0000
YM,2024.10.23,16:00:00,42857.000000,42866.000000,42513.000000,42738.000000,49684.0000
YM,2024.10.23,20:00:00,42740.000000,42745.000000,42594.000000,42671.000000,7777.0000
YM,2024.10.24,00:00:00,42669.000000,42716.000000,42646.000000,42673.000000,3543.0000
YM,2024.10.24,04:00:00,42672.000000,42747.000000,42660.000000,42731.000000,4214.0000
YM,2024.10.24,08:00:00,42729.000000,42739.000000,42632.000000,42692.000000,7526.0000
YM,2024.10.24,12:00:00,42693.000000,42709.000000,42449.000000,42503.000000,51269.0000
YM,2024.10.24,16:00:00,42501.000000,42643.000000,42410.000000,42608.000000,33830.0000
YM,2024.10.24,20:00:00,42607.000000,42641.000000,42590.000000,42616.000000,3463.0000
YM,2024.10.25,00:00:00,42616.000000,42628.000000,42582.000000,42582.000000,2109.0000
YM,2024.10.25,04:00:00,42585.000000,42646.000000,42561.000000,42646.000000,3119.0000
YM,2024.10.25,08:00:00,42647.000000,42714.000000,42612.000000,42691.000000,6350.0000
YM,2024.10.25,12:00:00,42690.000000,42811.000000,42476.000000,42514.000000,44435.0000
YM,2024.10.25,16:00:00,42512.000000,42566.000000,42245.000000,42319.000000,47524.0000
YM,2024.10.25,20:00:00,42319.000000,42327.000000,42283.000000,42285.000000,3964.0000
YM,2024.10.27,20:00:00,42360.000000,42490.000000,42360.000000,42448.000000,2513.0000
YM,2024.10.28,00:00:00,42447.000000,42537.000000,42442.000000,42481.000000,4104.0000
YM,2024.10.28,04:00:00,42480.000000,42544.000000,42456.000000,42501.000000,4179.0000
YM,2024.10.28,08:00:00,42503.000000,42553.000000,42438.000000,42438.000000,9465.0000
YM,2024.10.28,12:00:00,42439.000000,42690.000000,42403.000000,42575.000000,51073.0000
YM,2024.10.28,16:00:00,42553.000000,42673.000000,42537.000000,42608.000000,29938.0000
YM,2024.10.28,20:00:00,42609.000000,42643.000000,42577.000000,42587.000000,3102.0000
YM,2024.10.29,00:00:00,42588.000000,42595.000000,42515.000000,42523.000000,3018.0000
YM,2024.10.29,04:00:00,42521.000000,42623.000000,42517.000000,42581.000000,3075.0000
YM,2024.10.29,08:00:00,42581.000000,42630.000000,42450.000000,42469.000000,11806.0000
YM,2024.10.29,12:00:00,42467.000000,42697.000000,42365.000000,42511.000000,50965.0000
YM,2024.10.29,16:00:00,42511.000000,42590.000000,42430.000000,42450.000000,29194.0000
YM,2024.10.29,20:00:00,42451.000000,42522.000000,42424.000000,42484.000000,5937.0000
YM,2024.10.30,00:00:00,42484.000000,42540.000000,42452.000000,42461.000000,2971.0000
YM,2024.10.30,04:00:00,42461.000000,42498.000000,42427.000000,42465.000000,3241.0000
YM,2024.10.30,08:00:00,42467.000000,42514.000000,42308.000000,42364.000000,15577.0000
YM,2024.10.30,12:00:00,42362.000000,42659.000000,42332.000000,42632.000000,50309.0000
YM,2024.10.30,16:00:00,42632.000000,42645.000000,42333.000000,42367.000000,36827.0000
YM,2024.10.30,20:00:00,42365.000000,42433.000000,42281.000000,42325.000000,9300.0000
YM,2024.10.31,00:00:00,42323.000000,42357.000000,42292.000000,42298.000000,3475.0000
YM,2024.10.31,04:00:00,42302.000000,42303.000000,42164.000000,42181.000000,5687.0000
YM,2024.10.31,08:00:00,42181.000000,42187.000000,42104.000000,42167.000000,11880.0000
YM,2024.10.31,12:00:00,42166.000000,42194.000000,41873.000000,41978.000000,72326.0000
YM,2024.10.31,16:00:00,41999.000000,42157.000000,41926.000000,41941.000000,47628.0000
YM,2024.10.31,20:00:00,41943.000000,42043.000000,41928.000000,41944.000000,9113.0000
YM,2024.11.01,00:00:00,41944.000000,41988.000000,41893.000000,41986.000000,3054.0000
YM,2024.11.01,04:00:00,41987.000000,42014.000000,41938.000000,41983.000000,3325.0000
YM,2024.11.01,08:00:00,41984.000000,42132.000000,41967.000000,42125.000000,7345.0000
YM,2024.11.01,12:00:00,42127.000000,42495.000000,42053.000000,42364.000000,58051.0000
YM,2024.11.01,16:00:00,42363.000000,42428.000000,42156.000000,42195.000000,38157.0000
YM,2024.11.01,20:00:00,42195.000000,42245.000000,42189.000000,42208.000000,2592.0000
YM,2024.11.03,20:00:00,42150.000000,42165.000000,42063.000000,42084.000000,1650.0000
YM,2024.11.04,00:00:00,42085.000000,42168.000000,42043.000000,42161.000000,4283.0000
YM,2024.11.04,04:00:00,42160.000000,42207.000000,42110.000000,42115.000000,3793.0000
YM,2024.11.04,08:00:00,42115.000000,42277.000000,42109.000000,42249.000000,9228.0000
YM,2024.11.04,12:00:00,42248.000000,42260.000000,42008.000000,42068.000000,38159.0000
YM,2024.11.04,16:00:00,42071.000000,42087.000000,41792.000000,41986.000000,40324.0000
YM,2024.11.04,20:00:00,41986.000000,42010.000000,41915.000000,41956.000000,13778.0000
YM,2024.11.05,00:00:00,41954.000000,41998.000000,41918.000000,41965.000000,3095.0000
YM,2024.11.05,04:00:00,41966.000000,42034.000000,41957.000000,42009.000000,2659.0000
YM,2024.11.05,08:00:00,42014.000000,42036.000000,41946.000000,41999.000000,4516.0000
YM,2024.11.05,12:00:00,41998.000000,42333.000000,41917.000000,42242.000000,37318.0000
YM,2024.11.05,16:00:00,42237.000000,42417.000000,42211.000000,42279.000000,30068.0000
YM,2024.11.05,20:00:00,42280.000000,42464.000000,42261.000000,42428.000000,14656.0000
YM,2024.11.06,00:00:00,42428.000000,43019.000000,42424.000000,42913.000000,18693.0000
YM,2024.11.06,04:00:00,42910.000000,43352.000000,42846.000000,43232.000000,15720.0000
YM,2024.11.06,08:00:00,43230.000000,43658.000000,43215.000000,43576.000000,26299.0000
YM,2024.11.06,12:00:00,43578.000000,43791.000000,43523.000000,43673.000000,70620.0000
YM,2024.11.06,16:00:00,43672.000000,43888.000000,43629.000000,43836.000000,31323.0000
YM,2024.11.06,20:00:00,43835.000000,43965.000000,43832.000000,43905.000000,17846.0000
YM,2024.11.07,00:00:00,43906.000000,44004.000000,43873.000000,43989.000000,4720.0000
YM,2024.11.07,04:00:00,43990.000000,44017.000000,43926.000000,43945.000000,4036.0000
YM,2024.11.07,08:00:00,43948.000000,44019.000000,43943.000000,44009.000000,6518.0000
YM,2024.11.07,12:00:00,44006.000000,44014.000000,43807.000000,43919.000000,36814.0000
YM,2024.11.07,16:00:00,43921.000000,43962.000000,43806.000000,43948.000000,29679.0000
YM,2024.11.07,20:00:00,43948.000000,43989.000000,43881.000000,43945.000000,19161.0000
YM,2024.11.08,00:00:00,43945.000000,43949.000000,43889.000000,43902.000000,3312.0000
YM,2024.11.08,04:00:00,43902.000000,43944.000000,43888.000000,43937.000000,3095.0000
YM,2024.11.08,08:00:00,43936.000000,43940.000000,43855.000000,43904.000000,9189.0000
YM,2024.11.08,12:00:00,43905.000000,44169.000000,43878.000000,44147.000000,38841.0000
YM,2024.11.08,16:00:00,44148.000000,44300.000000,44076.000000,44211.000000,38250.0000
YM,2024.11.08,20:00:00,44211.000000,44232.000000,44109.000000,44132.000000,17574.0000
YM,2024.11.10,20:00:00,44152.000000,44194.000000,44142.000000,44193.000000,2100.0000
YM,2024.11.11,00:00:00,44192.000000,44197.000000,44150.000000,44167.000000,4521.0000
YM,2024.11.11,04:00:00,44167.000000,44223.000000,44163.000000,44223.000000,3285.0000
YM,2024.11.11,08:00:00,44221.000000,44343.000000,44212.000000,44336.000000,8506.0000
YM,2024.11.11,12:00:00,44337.000000,44624.000000,44286.000000,44529.000000,44274.0000
YM,2024.11.11,16:00:00,44530.000000,44564.000000,44376.000000,44462.000000,23808.0000
YM,2024.11.11,20:00:00,44459.000000,44459.000000,44385.000000,44408.000000,13114.0000
YM,2024.11.12,00:00:00,44409.000000,44419.000000,44357.000000,44374.000000,4181.0000
YM,2024.11.12,04:00:00,44376.000000,44396.000000,44355.000000,44395.000000,3566.0000
YM,2024.11.12,08:00:00,44394.000000,44445.000000,44345.000000,44403.000000,14631.0000
YM,2024.11.12,12:00:00,44401.000000,44556.000000,44282.000000,44319.000000,44835.0000
YM,2024.11.12,16:00:00,44319.000000,44323.000000,44050.000000,44184.000000,40014.0000
YM,2024.11.12,20:00:00,44183.000000,44205.000000,44014.000000,44056.000000,15792.0000
YM,2024.11.13,00:00:00,44057.000000,44059.000000,44013.000000,44019.000000,2797.0000
YM,2024.11.13,04:00:00,44021.000000,44027.000000,43907.000000,43917.000000,5836.0000
YM,2024.11.13,08:00:00,43918.000000,44032.000000,43897.000000,43927.000000,10161.0000
YM,2024.11.13,12:00:00,43928.000000,44191.000000,43928.000000,44171.000000,46435.0000
YM,2024.11.13,16:00:00,44173.000000,44280.000000,44068.000000,44081.000000,30783.0000
YM,2024.11.13,20:00:00,44080.000000,44180.000000,44062.000000,44144.000000,15611.0000
YM,2024.11.14,00:00:00,44146.000000,44152.000000,44066.000000,44081.000000,2887.0000
YM,2024.11.14,04:00:00,44081.000000,44122.000000,44029.000000,44113.000000,3915.0000
YM,2024.11.14,08:00:00,44113.000000,44225.000000,44106.000000,44218.000000,9997.0000
YM,2024.11.14,12:00:00,44216.000000,44260.000000,43996.000000,44071.000000,43796.0000
YM,2024.11.14,16:00:00,44071.000000,44118.000000,43872.000000,43998.000000,30264.0000
YM,2024.11.14,20:00:00,43999.000000,43999.000000,43816.000000,43857.000000,21476.0000
YM,2024.11.15,00:00:00,43856.000000,43856.000000,43762.000000,43795.000000,4547.0000
YM,2024.11.15,04:00:00,43795.000000,43809.000000,43657.000000,43661.000000,5431.0000
YM,2024.11.15,08:00:00,43661.000000,43738.000000,43619.000000,43725.000000,10338.0000
YM,2024.11.15,12:00:00,43723.000000,43796.000000,43550.000000,43568.000000,50482.0000
YM,2024.11.15,16:00:00,43561.000000,43680.000000,43478.000000,43552.000000,37784.0000
YM,2024.11.15,20:00:00,43551.000000,43646.000000,43513.000000,43586.000000,19890.0000
YM,2024.11.17,20:00:00,43581.000000,43586.000000,43514.000000,43557.000000,2025.0000
YM,2024.11.18,00:00:00,43558.000000,43621.000000,43545.000000,43549.000000,3255.0000
YM,2024.11.18,04:00:00,43550.000000,43608.000000,43493.000000,43505.000000,4800.0000
YM,2024.11.18,08:00:00,43508.000000,43538.000000,43398.000000,43427.000000,12064.0000
YM,2024.11.18,12:00:00,43428.000000,43593.000000,43427.000000,43592.000000,35627.0000
YM,2024.11.18,16:00:00,43592.000000,43653.000000,43455.000000,43524.000000,27908.0000
YM,2024.11.18,20:00:00,43523.000000,43548.000000,43476.000000,43510.000000,11601.0000
YM,2024.11.19,00:00:00,43510.000000,43607.000000,43491.000000,43602.000000,3398.0000
YM,2024.11.19,04:00:00,43603.000000,43622.000000,43543.000000,43572.000000,2971.0000
YM,2024.11.19,08:00:00,43571.000000,43613.000000,43243.000000,43288.000000,21892.0000
YM,2024.11.19,12:00:00,43289.000000,43366.000000,42991.000000,43324.000000,54071.0000
YM,2024.11.19,16:00:00,43325.000000,43528.000000,43296.000000,43368.000000,28328.0000
YM,2024.11.19,20:00:00,43368.000000,43465.000000,43347.000000,43457.000000,12397.0000
YM,2024.11.20,00:00:00,43460.000000,43516.000000,43437.000000,43450.000000,3201.0000
YM,2024.11.20,04:00:00,43452.000000,43551.000000,43451.000000,43527.000000,3684.0000
YM,2024.11.20,08:00:00,43530.000000,43555.000000,43445.000000,43488.000000,9251.0000
YM,2024.11.20,12:00:00,43490.000000,43563.000000,43181.000000,43357.000000,36946.0000
YM,2024.11.20,16:00:00,43356.000000,43409.000000,43207.000000,43344.000000,26335.0000
YM,2024.11.20,20:00:00,43338.000000,43590.000000,43322.000000,43557.000000,18887.0000
YM,2024.11.21,00:00:00,43560.000000,43567.000000,43435.000000,43471.000000,4005.0000
YM,2024.11.21,04:00:00,43470.000000,43577.000000,43421.000000,43499.000000,4920.0000
YM,2024.11.21,08:00:00,43499.000000,43615.000000,43383.000000,43598.000000,15375.0000
YM,2024.11.21,12:00:00,43597.000000,43855.000000,43446.000000,43853.000000,57084.0000
YM,2024.11.21,16:00:00,43853.000000,44146.000000,43823.000000,44077.000000,38433.0000
YM,2024.11.21,20:00:00,44078.000000,44099.000000,43948.000000,43965.000000,12653.0000
YM,2024.11.22,00:00:00,43964.000000,44028.000000,43937.000000,43974.000000,3698.0000
YM,2024.11.22,04:00:00,43974.000000,44052.000000,43951.000000,44003.000000,3788.0000
YM,2024.11.22,08:00:00,44003.000000,44046.000000,43818.000000,43948.000000,13986.0000
YM,2024.11.22,12:00:00,43949.000000,44309.000000,43944.000000,44263.000000,48792.0000
YM,2024.11.22,16:00:00,44264.000000,44380.000000,44144.000000,44352.000000,33382.0000
YM,2024.11.22,20:00:00,44352.000000,44452.000000,44263.000000,44447.000000,20145.0000
YM,2024.11.24,20:00:00,44499.000000,44632.000000,44490.000000,44603.000000,2241.0000
YM,2024.11.25,00:00:00,44600.000000,44660.000000,44599.000000,44649.000000,3104.0000
YM,2024.11.25,04:00:00,44651.000000,44659.000000,44614.000000,44643.000000,3689.0000
YM,2024.11.25,08:00:00,44645.000000,44714.000000,44624.000000,44700.000000,9145.0000
YM,2024.11.25,12:00:00,44700.000000,44915.000000,44639.000000,44800.000000,51033.0000
YM,2024.11.25,16:00:00,44795.000000,44833.000000,44609.000000,44807.000000,32097.0000
YM,2024.11.25,20:00:00,44806.000000,44891.000000,44689.000000,44733.000000,16321.0000
YM,2024.11.26,00:00:00,44731.000000,44834.000000,44653.000000,44829.000000,7738.0000
YM,2024.11.26,04:00:00,44829.000000,44860.000000,44799.000000,44802.000000,3254.0000
YM,2024.11.26,08:00:00,44802.000000,44922.000000,44779.000000,44911.000000,8061.0000
YM,2024.11.26,12:00:00,44910.000000,44913.000000,44533.000000,44610.000000,50219.0000
YM,2024.11.26,16:00:00,44610.000000,44908.000000,44590.000000,44894.000000,28900.0000
YM,2024.11.26,20:00:00,44892.000000,45002.000000,44887.000000,44983.000000,16849.0000
YM,2024.11.27,00:00:00,44987.000000,45029.000000,44962.000000,44997.000000,2771.0000
YM,2024.11.27,04:00:00,44996.000000,45004.000000,44959.000000,44960.000000,3320.0000
YM,2024.11.27,08:00:00,44961.000000,44969.000000,44891.000000,44951.000000,9787.0000
YM,2024.11.27,12:00:00,44949.000000,45121.000000,44943.000000,44989.000000,39385.0000
YM,2024.11.27,16:00:00,44989.000000,45020.000000,44812.000000,44843.000000,29061.0000
YM,2024.11.27,20:00:00,44843.000000,44883.000000,44791.000000,44875.000000,12595.0000
YM,2024.11.28,00:00:00,44876.000000,44912.000000,44867.000000,44891.000000,2618.0000
YM,2024.11.28,04:00:00,44891.000000,44892.000000,44880.000000,44885.000000,310.0000
YM,2024.11.29,12:00:00,44907.000000,45024.000000,44853.000000,45016.000000,21793.0000
YM,2024.11.29,16:00:00,45017.000000,45171.000000,45005.000000,45056.000000,20761.0000
YM,2024.12.01,20:00:00,45048.000000,45065.000000,45000.000000,45011.000000,1069.0000
YM,2024.12.02,00:00:00,45013.000000,45037.000000,44965.000000,44969.000000,2262.0000
YM,2024.12.02,04:00:00,44968.000000,44992.000000,44941.000000,44952.000000,2662.0000
YM,2024.12.02,08:00:00,44954.000000,45047.000000,44944.000000,45016.000000,6113.0000
YM,2024.12.02,12:00:00,45019.000000,45136.000000,44820.000000,44876.000000,38655.0000
YM,2024.12.02,16:00:00,44877.000000,44965.000000,44833.000000,44953.000000,18948.0000
YM,2024.12.02,20:00:00,44952.000000,44973.000000,44866.000000,44884.000000,13772.0000
YM,2024.12.03,00:00:00,44886.000000,44909.000000,44849.000000,44899.000000,1881.0000
YM,2024.12.03,04:00:00,44899.000000,44914.000000,44856.000000,44869.000000,1699.0000
YM,2024.12.03,08:00:00,44869.000000,44927.000000,44845.000000,44887.000000,4708.0000
YM,2024.12.03,12:00:00,44888.000000,44987.000000,44726.000000,44778.000000,28259.0000
YM,2024.12.03,16:00:00,44779.000000,44887.000000,44681.000000,44853.000000,23319.0000
YM,2024.12.03,20:00:00,44852.000000,44986.000000,44729.000000,44921.000000,19886.0000
YM,2024.12.04,00:00:00,44921.000000,44925.000000,44885.000000,44923.000000,1960.0000
YM,2024.12.04,04:00:00,44924.000000,44960.000000,44915.000000,44958.000000,2558.0000
YM,2024.12.04,08:00:00,44958.000000,45036.000000,44934.000000,45014.000000,7117.0000
YM,2024.12.04,12:00:00,45013.000000,45120.000000,44873.000000,44973.000000,44001.0000
YM,2024.12.04,16:00:00,44975.000000,45088.000000,44887.000000,45060.000000,24160.0000
YM,2024.12.04,20:00:00,45058.000000,45176.000000,45053.000000,45092.000000,14632.0000
YM,2024.12.05,00:00:00,45091.000000,45119.000000,45078.000000,45098.000000,1708.0000
YM,2024.12.05,04:00:00,45098.000000,45130.000000,45079.000000,45118.000000,1857.0000
YM,2024.12.05,08:00:00,45120.000000,45154.000000,45060.000000,45081.000000,5046.0000
YM,2024.12.05,12:00:00,45082.000000,45154.000000,44949.000000,45013.000000,33866.0000
YM,2024.12.05,16:00:00,45008.000000,45039.000000,44895.000000,44928.000000,25469.0000
YM,2024.12.05,20:00:00,44926.000000,44929.000000,44812.000000,44851.000000,13230.0000
YM,2024.12.06,00:00:00,44852.000000,44852.000000,44808.000000,44808.000000,1903.0000
YM,2024.12.06,04:00:00,44809.000000,44846.000000,44796.000000,44846.000000,1497.0000
YM,2024.12.06,08:00:00,44846.000000,44868.000000,44805.000000,44836.000000,3988.0000
YM,2024.12.06,12:00:00,44836.000000,44982.000000,44780.000000,44906.000000,30409.0000
YM,2024.12.06,16:00:00,44906.000000,44910.000000,44661.000000,44689.000000,27210.0000
YM,2024.12.06,20:00:00,44689.000000,44718.000000,44675.000000,44694.000000,9675.0000
YM,2024.12.08,20:00:00,44709.000000,44745.000000,44683.000000,44734.000000,1136.0000
YM,2024.12.09,00:00:00,44732.000000,44732.000000,44662.000000,44664.000000,2502.0000
YM,2024.12.09,04:00:00,44663.000000,44711.000000,44646.000000,44702.000000,2995.0000
YM,2024.12.09,08:00:00,44702.000000,44739.000000,44662.000000,44734.000000,8055.0000
YM,2024.12.09,12:00:00,44733.000000,44809.000000,44587.000000,44621.000000,30478.0000
