2026.08.11,15:25:00,1.002600,1.003400,1.002300,1.003400,738194.9000
2026.08.11,15:26:00,1.003400,1.004400,1.003000,1.004100,756903.1000
2026.08.11,15:27:00,1.004200,1.007700,1.003600,1.005900,7639816.5000
2026.08.11,15:28:00,1.005800,1.006100,1.005200,1.006000,1340236.5000
2026.08.11,15:29:00,1.006000,1.006300,1.005300,1.006000,790399.9000
2026.08.11,15:30:00,1.006100,1.006500,1.006000,1.006200,1133250.7000
2026.08.11,15:31:00,1.006300,1.006400,1.005600,1.005700,1311637.1000
2026.08.11,15:32:00,1.005700,1.006100,1.005100,1.005700,1078247.6000
2026.08.11,15:33:00,1.005800,1.005800,1.004400,1.004400,882200.3000
2026.08.11,15:34:00,1.004400,1.004500,1.002700,1.002900,1303661.5000
2026.08.11,15:35:00,1.003000,1.003500,1.002800,1.002900,579913.4000
2026.08.11,15:36:00,1.002900,1.003000,1.000800,1.001700,2018223.3000
2026.08.11,15:37:00,1.001700,1.001700,1.000200,1.000700,1674071.9000
2026.08.11,15:38:00,1.000800,1.000800,0.999400,1.000100,1427286.7000
2026.08.11,15:39:00,1.000000,1.000200,0.999400,1.000100,682435.6000
2026.08.11,15:40:00,1.000000,1.000600,0.999700,0.999800,791258.3000
2026.08.11,15:41:00,0.999800,0.999800,0.996700,0.997500,4077432.0000
2026.08.11,15:42:00,0.997400,0.997400,0.995300,0.996900,3007924.3000
2026.08.11,15:43:00,0.996900,0.998800,0.996600,0.998800,760284.7000
2026.08.11,15:44:00,0.998700,0.999800,0.998700,0.999700,528684.9000
2026.08.11,15:45:00,0.999600,0.999800,0.999000,0.999600,936010.6000
2026.08.11,15:46:00,0.999500,1.001200,0.999500,1.000500,644283.6000
2026.08.11,15:47:00,1.000500,1.001000,0.999500,0.999800,785758.1000
2026.08.11,15:48:00,0.999800,1.000300,0.999500,0.999900,512381.6000
2026.08.11,15:49:00,0.999800,1.001000,0.999500,1.000400,603505.9000
2026.08.11,15:50:00,1.000400,1.002200,1.000200,1.002200,381001.1000
2026.08.11,15:51:00,1.002200,1.002200,1.000000,1.000000,843725.6000
2026.08.11,15:52:00,1.000000,1.001100,1.000000,1.000600,691051.8000
2026.08.11,15:53:00,1.000600,1.001000,1.000100,1.000800,299432.9000
2026.08.11,15:54:00,1.000700,1.001800,1.000700,1.000900,426632.9000
2026.08.11,15:55:00,1.000800,1.001600,1.000300,1.001400,415182.1000
2026.08.11,15:56:00,1.001500,1.001900,1.001400,1.001800,270298.9000
2026.08.11,15:57:00,1.001900,1.002400,1.001800,1.002300,508816.7000
2026.08.11,15:58:00,1.002300,1.003500,1.002100,1.003300,1409079.5000
2026.08.11,15:59:00,1.003300,1.003600,1.002700,1.003100,3350783.0000
2026.08.11,16:00:00,1.003200,1.003200,1.001700,1.002200,1360150.1000
2026.08.11,16:01:00,1.002300,1.002700,1.002100,1.002700,482660.7000
2026.08.11,16:02:00,1.002700,1.003800,1.002500,1.003700,881625.8000
2026.08.11,16:03:00,1.003800,1.004400,1.003400,1.003900,1344787.6000
2026.08.11,16:04:00,1.003900,1.005200,1.003800,1.003800,589539.8000
2026.08.11,16:05:00,1.003900,1.004500,1.003900,1.004200,358173.5000
2026.08.11,16:06:00,1.004200,1.004500,1.003300,1.003500,506673.4000
2026.08.11,16:07:00,1.003400,1.003700,1.002200,1.002500,1324620.9000
2026.08.11,16:08:00,1.002500,1.002800,1.001600,1.002600,2257831.3000
2026.08.11,16:09:00,1.002600,1.003400,1.002600,1.003300,389040.1000
2026.08.11,16:10:00,1.003300,1.004200,1.003300,1.004200,434309.5000
2026.08.11,16:11:00,1.004300,1.004300,1.003400,1.003800,394271.4000
2026.08.11,16:12:00,1.003700,1.003900,1.003100,1.003200,558070.7000
2026.08.11,16:13:00,1.003100,1.003800,1.003100,1.003500,608219.0000
2026.08.11,16:14:00,1.003500,1.005300,1.003500,1.004400,919408.3000
2026.08.11,16:15:00,1.004500,1.005000,1.003700,1.004100,900817.0000
2026.08.11,16:16:00,1.004100,1.004300,1.003300,1.004100,180151.8000
2026.08.11,16:17:00,1.004200,1.004700,1.003600,1.004600,361522.8000
2026.08.11,16:18:00,1.004600,1.006000,1.004600,1.005900,917218.0000
2026.08.11,16:19:00,1.005800,1.005900,1.005600,1.005800,436863.8000
2026.08.11,16:20:00,1.005800,1.006200,1.005500,1.005500,454337.6000
2026.08.11,16:21:00,1.005600,1.006300,1.005300,1.006300,524804.2000
2026.08.11,16:22:00,1.006300,1.006400,1.005300,1.005800,298690.7000
2026.08.11,16:23:00,1.005700,1.007000,1.005700,1.006900,585021.6000
2026.08.11,16:24:00,1.006900,1.007300,1.006800,1.007000,611420.2000
2026.08.11,16:25:00,1.007100,1.007700,1.006800,1.007500,452817.1000
2026.08.11,16:26:00,1.007600,1.007900,1.006700,1.007400,504727.5000
2026.08.11,16:27:00,1.007500,1.007700,1.006800,1.007100,883079.8000
2026.08.11,16:28:00,1.007000,1.007100,1.006200,1.006300,582758.4000
2026.08.11,16:29:00,1.006400,1.007000,1.006200,1.006700,472066.8000
2026.08.11,16:30:00,1.006800,1.007800,1.006200,1.007800,526312.9000
2026.08.11,16:31:00,1.007800,1.008400,1.007400,1.008100,1073713.4000
2026.08.11,16:32:00,1.008100,1.008100,1.006900,1.007200,597083.0000
2026.08.11,16:33:00,1.007100,1.007500,1.007000,1.007400,367702.2000
2026.08.11,16:34:00,1.007400,1.007500,1.006800,1.007400,526862.0000
2026.08.11,16:35:00,1.007400,1.007700,1.006300,1.006400,389200.5000
2026.08.11,16:36:00,1.006300,1.007600,1.006300,1.007300,724030.2000
2026.08.11,16:37:00,1.007300,1.008400,1.007300,1.008300,435844.5000
2026.08.11,16:38:00,1.008200,1.008300,1.007500,1.007500,233020.0000
2026.08.11,16:39:00,1.007500,1.007500,1.006000,1.006100,381764.8000
2026.08.11,16:40:00,1.006100,1.007300,1.006100,1.007000,463144.4000
2026.08.11,16:41:00,1.007000,1.007900,1.006900,1.007900,173352.9000
2026.08.11,16:42:00,1.007900,1.008300,1.007800,1.008200,230953.2000
2026.08.11,16:43:00,1.008200,1.008300,1.007000,1.007100,388447.5000
2026.08.11,16:44:00,1.007100,1.007300,1.007000,1.007300,203523.0000
2026.08.11,16:45:00,1.007200,1.007700,1.006500,1.006500,323357.5000
2026.08.11,16:46:00,1.006600,1.006900,1.006100,1.006100,297250.8000
2026.08.11,16:47:00,1.006200,1.007200,1.006100,1.007200,287645.5000
2026.08.11,16:48:00,1.007200,1.007800,1.007100,1.007800,198592.6000
2026.08.11,16:49:00,1.007800,1.008400,1.007600,1.008200,456589.7000
2026.08.11,16:50:00,1.008300,1.008300,1.007700,1.008100,304174.9000
2026.08.11,16:51:00,1.008100,1.008300,1.007800,1.007900,301165.2000
2026.08.11,16:52:00,1.007900,1.008100,1.007300,1.008100,437149.7000
2026.08.11,16:53:00,1.008100,1.008700,1.008000,1.008600,545032.4000
2026.08.11,16:54:00,1.008600,1.010500,1.008500,1.009400,3755866.8000
2026.08.11,16:55:00,1.009300,1.010500,1.009300,1.009500,919341.4000
2026.08.11,16:56:00,1.009500,1.010100,1.009200,1.009800,683163.5000
2026.08.11,16:57:00,1.009700,1.009800,1.009200,1.009500,686566.7000
2026.08.11,16:58:00,1.009400,1.009500,1.009300,1.009500,202936.1000
2026.08.11,16:59:00,1.009400,1.009500,1.009100,1.009200,402109.4000
2026.08.11,17:00:00,1.009100,1.011200,1.009100,1.011100,932468.2000
2026.08.11,17:01:00,1.011100,1.011100,1.009200,1.009900,764530.3000
2026.08.11,17:02:00,1.009900,1.010300,1.009800,1.010000,273503.7000
2026.08.11,17:03:00,1.010000,1.010300,1.009900,1.010100,484949.1000
2026.08.11,17:04:00,1.010000,1.010200,1.009500,1.010000,569259.5000
2026.08.11,17:05:00,1.009900,1.010400,1.009000,1.009000,1012260.1000
2026.08.11,17:06:00,1.009100,1.009700,1.008900,1.009700,449926.1000
2026.08.11,17:07:00,1.009700,1.010900,1.009600,1.009900,759736.5000
2026.08.11,17:08:00,1.009900,1.010200,1.009500,1.009900,669623.1000
2026.08.11,17:09:00,1.009800,1.009900,1.009400,1.009400,240209.9000
2026.08.11,17:10:00,1.009400,1.009600,1.008700,1.009100,622416.3000
2026.08.11,17:11:00,1.009000,1.010500,1.009000,1.010500,850287.0000
2026.08.11,17:12:00,1.010600,1.011000,1.010000,1.010200,993358.0000
2026.08.11,17:13:00,1.010100,1.010300,1.009500,1.010300,432780.3000
2026.08.11,17:14:00,1.010300,1.010700,1.009500,1.009700,308381.0000
2026.08.11,17:15:00,1.009600,1.010400,1.009600,1.010400,196208.4000
2026.08.11,17:16:00,1.010300,1.011000,1.010100,1.010500,697363.0000
2026.08.11,17:17:00,1.010400,1.011300,1.010400,1.011100,616081.0000
2026.08.11,17:18:00,1.011100,1.011200,1.010700,1.011000,215614.6000
2026.08.11,17:19:00,1.011000,1.012600,1.010700,1.012000,1684094.5000
2026.08.11,17:20:00,1.012000,1.012900,1.011300,1.012600,1159706.9000
2026.08.11,17:21:00,1.012600,1.012600,1.011700,1.012300,497958.4000
2026.08.11,17:22:00,1.012200,1.012300,1.011100,1.011400,456047.6000
2026.08.11,17:23:00,1.011400,1.012300,1.011400,1.012200,366216.6000
2026.08.11,17:24:00,1.012200,1.012200,1.011400,1.012000,435696.5000
2026.08.11,17:25:00,1.012000,1.012700,1.011800,1.012100,505522.6000
2026.08.11,17:26:00,1.012100,1.012500,1.011400,1.012500,379925.6000
2026.08.11,17:27:00,1.012500,1.012500,1.011300,1.012100,610792.0000
2026.08.11,17:28:00,1.012000,1.012300,1.011900,1.012300,184161.8000
2026.08.11,17:29:00,1.012300,1.014800,1.012300,1.014200,2509505.4000
2026.08.11,17:30:00,1.014100,1.016200,1.013600,1.013600,3111943.0000
2026.08.11,17:31:00,1.013600,1.013700,1.012500,1.012600,733262.8000
2026.08.11,17:32:00,1.012500,1.013400,1.012500,1.013100,554451.2000
2026.08.11,17:33:00,1.013200,1.014000,1.013100,1.013500,265107.7000
2026.08.11,17:34:00,1.013600,1.014200,1.013000,1.013500,658640.9000
2026.08.11,17:35:00,1.013400,1.014700,1.013400,1.014700,401358.1000
2026.08.11,17:36:00,1.014700,1.014700,1.014300,1.014300,396732.4000
2026.08.11,17:37:00,1.014300,1.014400,1.014100,1.014400,460303.9000
2026.08.11,17:38:00,1.014300,1.014400,1.014000,1.014100,231786.8000
2026.08.11,17:39:00,1.014000,1.014700,1.014000,1.014200,685980.8000
2026.08.11,17:40:00,1.014200,1.014400,1.014000,1.014300,190165.6000
2026.08.11,17:41:00,1.014400,1.015100,1.014400,1.015100,579931.9000
2026.08.11,17:42:00,1.015100,1.015200,1.014400,1.014500,918212.3000
2026.08.11,17:43:00,1.014400,1.014600,1.014000,1.014600,503907.6000
2026.08.11,17:44:00,1.014600,1.015000,1.014300,1.014400,324888.1000
2026.08.11,17:45:00,1.014400,1.014500,1.013700,1.014300,690153.8000
2026.08.11,17:46:00,1.014300,1.015000,1.014200,1.015000,409178.7000
2026.08.11,17:47:00,1.015000,1.015100,1.014300,1.014800,367910.2000
2026.08.11,17:48:00,1.014700,1.014800,1.014200,1.014600,332951.2000
2026.08.11,17:49:00,1.014700,1.015000,1.014400,1.014500,462928.6000
2026.08.11,17:50:00,1.014600,1.015200,1.014500,1.014900,326949.7000
2026.08.11,17:51:00,1.014900,1.015300,1.014700,1.015100,220038.1000
2026.08.11,17:52:00,1.015000,1.015300,1.013200,1.013700,766584.0000
2026.08.11,17:53:00,1.013700,1.014800,1.013500,1.014600,1016382.1000
2026.08.11,17:54:00,1.014600,1.015200,1.013900,1.015200,356047.5000
