<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTY,2026.06.23,18:25:00,3003.399902,3003.399902,3000.399902,3000.500000,488.0000
RTY,2026.06.23,18:30:00,3000.399902,3000.399902,2998.000000,2998.699951,739.0000
RTY,2026.06.23,18:35:00,2999.000000,2999.399902,2997.199951,2997.399902,682.0000
RTY,2026.06.23,18:40:00,2997.399902,2997.399902,2992.399902,2992.699951,1392.0000
RTY,2026.06.23,18:45:00,2992.699951,2993.600098,2990.800049,2993.199951,1397.0000
RTY,2026.06.23,18:50:00,2993.100098,2995.199951,2989.899902,2991.800049,1298.0000
RTY,2026.06.23,18:55:00,2991.699951,2994.199951,2990.399902,2993.600098,736.0000
RTY,2026.06.23,19:00:00,2993.699951,3001.000000,2992.399902,3000.500000,1283.0000
RTY,2026.06.23,19:05:00,3000.600098,3004.600098,2996.300049,2997.500000,1463.0000
RTY,2026.06.23,19:10:00,2997.600098,3000.699951,2997.100098,3000.600098,921.0000
RTY,2026.06.23,19:15:00,3000.399902,3000.800049,2995.500000,2995.699951,891.0000
RTY,2026.06.23,19:20:00,2995.800049,3002.800049,2995.199951,3000.500000,1375.0000
RTY,2026.06.23,19:25:00,3000.699951,3004.899902,3000.000000,3003.600098,1267.0000
RTY,2026.06.23,19:30:00,3003.699951,3004.600098,3000.000000,3003.199951,1145.0000
RTY,2026.06.23,19:35:00,3003.399902,3005.699951,3003.000000,3004.500000,1109.0000
RTY,2026.06.23,19:40:00,3004.500000,3005.300049,3001.100098,3001.300049,921.0000
RTY,2026.06.23,19:45:00,3001.399902,3002.000000,2996.800049,2999.500000,1520.0000
RTY,2026.06.23,19:50:00,2999.600098,3003.199951,2997.600098,3003.000000,2624.0000
RTY,2026.06.23,19:55:00,3003.000000,3003.399902,2996.699951,2997.199951,13273.0000
RTY,2026.06.23,20:00:00,2997.199951,2999.000000,2996.399902,2998.300049,2983.0000
RTY,2026.06.23,20:05:00,2998.199951,3000.800049,2998.100098,2999.800049,764.0000
RTY,2026.06.23,20:10:00,2999.800049,3000.300049,2999.000000,2999.699951,671.0000
RTY,2026.06.23,20:15:00,2999.600098,2999.800049,2997.500000,2998.399902,463.0000
RTY,2026.06.23,20:20:00,2998.500000,2999.899902,2998.100098,2999.800049,231.0000
RTY,2026.06.23,20:25:00,3000.000000,3000.300049,2999.000000,2999.500000,255.0000
RTY,2026.06.23,20:30:00,2999.500000,3000.199951,2999.000000,3000.100098,208.0000
RTY,2026.06.23,20:35:00,3000.199951,3000.300049,2998.100098,2998.100098,297.0000
RTY,2026.06.23,20:40:00,2998.199951,3000.000000,2997.899902,2999.100098,283.0000
RTY,2026.06.23,20:45:00,2999.100098,2999.800049,2998.800049,2999.000000,102.0000
RTY,2026.06.23,20:50:00,2999.199951,2999.699951,2998.800049,2999.500000,137.0000
RTY,2026.06.23,20:55:00,2999.399902,3001.500000,2997.600098,2998.800049,568.0000
RTY,2026.06.23,22:00:00,2998.399902,3000.800049,2997.500000,2998.800049,100.0000
RTY,2026.06.23,22:05:00,2998.699951,3000.800049,2998.500000,3000.600098,77.0000
RTY,2026.06.23,22:10:00,3000.500000,3001.100098,2999.500000,2999.500000,94.0000
RTY,2026.06.23,22:15:00,2999.300049,3000.300049,2998.000000,2998.500000,57.0000
RTY,2026.06.23,22:20:00,2998.500000,2999.000000,2996.300049,2996.300049,193.0000
RTY,2026.06.23,22:25:00,2996.500000,2997.100098,2995.600098,2996.000000,168.0000
RTY,2026.06.23,22:30:00,2996.199951,2997.399902,2994.600098,2994.899902,129.0000
RTY,2026.06.23,22:35:00,2995.000000,2995.000000,2991.699951,2992.600098,257.0000
RTY,2026.06.23,22:40:00,2992.800049,2993.100098,2991.899902,2992.500000,81.0000
RTY,2026.06.23,22:45:00,2992.800049,2993.600098,2992.800049,2993.199951,30.0000
RTY,2026.06.23,22:50:00,2992.899902,2993.699951,2992.800049,2993.500000,25.0000
RTY,2026.06.23,22:55:00,2993.399902,2993.399902,2992.399902,2992.800049,138.0000
RTY,2026.06.23,23:00:00,2993.100098,2993.100098,2989.800049,2990.199951,307.0000
RTY,2026.06.23,23:05:00,2990.300049,2990.600098,2987.199951,2989.000000,87.0000
RTY,2026.06.23,23:10:00,2989.500000,2993.199951,2989.399902,2993.199951,89.0000
RTY,2026.06.23,23:15:00,2992.699951,2994.300049,2992.699951,2993.699951,90.0000
RTY,2026.06.23,23:20:00,2993.800049,2995.100098,2993.100098,2995.000000,37.0000
RTY,2026.06.23,23:25:00,2995.000000,2995.500000,2994.300049,2994.600098,19.0000
RTY,2026.06.23,23:30:00,2994.399902,2994.500000,2992.100098,2992.100098,47.0000
RTY,2026.06.23,23:35:00,2992.000000,2992.399902,2991.100098,2991.500000,34.0000
RTY,2026.06.23,23:40:00,2991.399902,2993.600098,2991.199951,2993.500000,42.0000
RTY,2026.06.23,23:45:00,2993.899902,3002.300049,2993.899902,2999.600098,255.0000
RTY,2026.06.23,23:50:00,3000.500000,3002.600098,2999.199951,3000.800049,99.0000
RTY,2026.06.23,23:55:00,3000.899902,3001.500000,2999.399902,3001.000000,82.0000
RTY,2026.06.24,00:00:00,3001.199951,3004.699951,2998.699951,2998.800049,226.0000
RTY,2026.06.24,00:05:00,2998.899902,3005.399902,2998.199951,3004.699951,207.0000
RTY,2026.06.24,00:10:00,3004.300049,3006.800049,3002.300049,3003.399902,188.0000
RTY,2026.06.24,00:15:00,3003.500000,3006.100098,3003.199951,3005.399902,167.0000
RTY,2026.06.24,00:20:00,3005.199951,3005.500000,3001.500000,3001.899902,95.0000
RTY,2026.06.24,00:25:00,3001.899902,3004.500000,3000.899902,3004.399902,81.0000
RTY,2026.06.24,00:30:00,3004.500000,3007.000000,3004.500000,3006.699951,177.0000
RTY,2026.06.24,00:35:00,3006.699951,3007.899902,3005.600098,3007.100098,143.0000
RTY,2026.06.24,00:40:00,3006.699951,3008.199951,3005.600098,3007.500000,112.0000
RTY,2026.06.24,00:45:00,3007.399902,3008.399902,3005.500000,3006.100098,116.0000
RTY,2026.06.24,00:50:00,3005.899902,3007.000000,3003.899902,3003.899902,47.0000
RTY,2026.06.24,00:55:00,3003.800049,3005.000000,3002.399902,3005.000000,52.0000
RTY,2026.06.24,01:00:00,3005.600098,3005.699951,3002.199951,3002.800049,85.0000
RTY,2026.06.24,01:05:00,3002.899902,3006.500000,3002.500000,3003.699951,104.0000
RTY,2026.06.24,01:10:00,3003.500000,3006.199951,3003.399902,3006.199951,54.0000
RTY,2026.06.24,01:15:00,3005.600098,3006.000000,3001.300049,3001.300049,46.0000
RTY,2026.06.24,01:20:00,3002.100098,3005.800049,3001.699951,3005.800049,47.0000
RTY,2026.06.24,01:25:00,3006.000000,3007.000000,3004.699951,3005.800049,70.0000
RTY,2026.06.24,01:30:00,3005.800049,3006.699951,3005.300049,3006.199951,58.0000
RTY,2026.06.24,01:35:00,3004.800049,3005.899902,3004.300049,3005.500000,93.0000
RTY,2026.06.24,01:40:00,3005.600098,3007.199951,3005.199951,3006.199951,87.0000
RTY,2026.06.24,01:45:00,3006.500000,3006.500000,3004.500000,3004.500000,49.0000
RTY,2026.06.24,01:50:00,3005.000000,3006.800049,3004.899902,3006.100098,35.0000
RTY,2026.06.24,01:55:00,3006.500000,3006.500000,3004.399902,3004.899902,57.0000
RTY,2026.06.24,02:00:00,3004.800049,3006.600098,3004.600098,3005.399902,55.0000
RTY,2026.06.24,02:05:00,3005.300049,3005.300049,3002.899902,3004.699951,56.0000
RTY,2026.06.24,02:10:00,3005.100098,3006.199951,3004.699951,3004.699951,38.0000
RTY,2026.06.24,02:15:00,3005.300049,3005.300049,3002.199951,3003.699951,33.0000
RTY,2026.06.24,02:20:00,3003.600098,3003.600098,3000.199951,3001.000000,56.0000
RTY,2026.06.24,02:25:00,3001.899902,3003.500000,3001.399902,3003.500000,34.0000
RTY,2026.06.24,02:30:00,3003.899902,3004.399902,3002.300049,3002.800049,28.0000
RTY,2026.06.24,02:35:00,3002.800049,3002.800049,2998.600098,2999.699951,186.0000
RTY,2026.06.24,02:40:00,3000.000000,3001.899902,2999.199951,2999.800049,167.0000
RTY,2026.06.24,02:45:00,3000.399902,3000.399902,2996.600098,2997.899902,144.0000
RTY,2026.06.24,02:50:00,2997.699951,2997.800049,2995.600098,2996.600098,66.0000
RTY,2026.06.24,02:55:00,2996.699951,2997.199951,2994.699951,2994.800049,102.0000
RTY,2026.06.24,03:00:00,2994.800049,2996.600098,2994.199951,2994.500000,139.0000
RTY,2026.06.24,03:05:00,2994.600098,2997.500000,2992.699951,2997.199951,132.0000
RTY,2026.06.24,03:10:00,2997.100098,3001.699951,2997.100098,3001.000000,140.0000
RTY,2026.06.24,03:15:00,3000.699951,3000.699951,2997.199951,2997.300049,57.0000
RTY,2026.06.24,03:20:00,2997.399902,2998.399902,2996.199951,2996.399902,47.0000
RTY,2026.06.24,03:25:00,2996.800049,3001.600098,2996.800049,3001.500000,88.0000
RTY,2026.06.24,03:30:00,3001.300049,3003.100098,3001.300049,3002.000000,124.0000
RTY,2026.06.24,03:35:00,3003.600098,3003.800049,2999.500000,3000.100098,337.0000
RTY,2026.06.24,03:40:00,2999.899902,3001.199951,2999.399902,3000.500000,37.0000
RTY,2026.06.24,03:45:00,3000.199951,3000.399902,2998.899902,2999.300049,33.0000
RTY,2026.06.24,03:50:00,2999.000000,3000.100098,2998.300049,2999.100098,54.0000
RTY,2026.06.24,03:55:00,2998.600098,2999.300049,2998.399902,2999.300049,17.0000
RTY,2026.06.24,04:05:00,2996.600098,2997.300049,2996.500000,2997.300049,86.0000
RTY,2026.06.24,04:10:00,2997.800049,2998.000000,2995.500000,2996.300049,40.0000
RTY,2026.06.24,04:15:00,2996.800049,2997.000000,2994.899902,2994.899902,46.0000
RTY,2026.06.24,04:20:00,2995.100098,2995.899902,2994.199951,2994.500000,45.0000
RTY,2026.06.24,04:25:00,2995.000000,2996.199951,2994.800049,2995.399902,34.0000
RTY,2026.06.24,04:30:00,2995.899902,2998.399902,2995.899902,2998.399902,76.0000
RTY,2026.06.24,04:35:00,2998.399902,3000.699951,2997.399902,3000.199951,76.0000
RTY,2026.06.24,04:40:00,3000.699951,3001.699951,3000.300049,3001.300049,53.0000
RTY,2026.06.24,04:45:00,3000.800049,3001.199951,3000.000000,3001.000000,63.0000
RTY,2026.06.24,04:50:00,3000.899902,3001.399902,3000.199951,3000.600098,45.0000
RTY,2026.06.24,04:55:00,3000.399902,3001.600098,3000.000000,3000.399902,52.0000
RTY,2026.06.24,05:00:00,3000.699951,3001.399902,2999.800049,3000.199951,75.0000
RTY,2026.06.24,05:05:00,3000.699951,3001.800049,2999.600098,3001.800049,54.0000
RTY,2026.06.24,05:10:00,3001.500000,3002.000000,3000.500000,3001.300049,97.0000
RTY,2026.06.24,05:15:00,3001.199951,3003.399902,3000.600098,3003.199951,83.0000
RTY,2026.06.24,05:20:00,3003.300049,3003.899902,3002.600098,3003.899902,99.0000
RTY,2026.06.24,05:25:00,3004.100098,3004.699951,3002.699951,3002.699951,63.0000
RTY,2026.06.24,05:30:00,3002.600098,3004.000000,3002.100098,3002.300049,94.0000
RTY,2026.06.24,05:35:00,3002.399902,3005.399902,3002.399902,3004.899902,81.0000
RTY,2026.06.24,05:40:00,3004.800049,3004.800049,3002.500000,3002.500000,68.0000
RTY,2026.06.24,05:45:00,3002.300049,3002.699951,3001.600098,3001.600098,43.0000
RTY,2026.06.24,05:50:00,3001.600098,3001.600098,3000.199951,3000.500000,47.0000
RTY,2026.06.24,05:55:00,3000.500000,3000.899902,3000.199951,3000.500000,30.0000
RTY,2026.06.24,06:00:00,3000.800049,3000.800049,2997.500000,2997.800049,58.0000
RTY,2026.06.24,06:05:00,2997.899902,2999.500000,2997.800049,2999.300049,65.0000
RTY,2026.06.24,06:10:00,2999.399902,3001.199951,2999.399902,3000.300049,45.0000
RTY,2026.06.24,06:15:00,3000.000000,3000.199951,2997.800049,2998.600098,46.0000
RTY,2026.06.24,06:20:00,2998.100098,2998.300049,2996.800049,2997.800049,45.0000
RTY,2026.06.24,06:25:00,2997.800049,2998.600098,2997.300049,2997.800049,94.0000
RTY,2026.06.24,06:30:00,2998.100098,2999.800049,2997.899902,2999.800049,58.0000
RTY,2026.06.24,06:35:00,2999.699951,3001.100098,2999.199951,2999.300049,73.0000
RTY,2026.06.24,06:40:00,2999.300049,3000.199951,2999.199951,2999.399902,46.0000
RTY,2026.06.24,06:45:00,2999.399902,2999.800049,2998.500000,2999.500000,93.0000
RTY,2026.06.24,06:50:00,2999.500000,3001.199951,2999.500000,3000.899902,45.0000
RTY,2026.06.24,06:55:00,3000.500000,3001.300049,2999.399902,2999.699951,154.0000
RTY,2026.06.24,07:00:00,2999.600098,3000.300049,2996.199951,2997.399902,301.0000
RTY,2026.06.24,07:05:00,2997.899902,3001.100098,2996.399902,2999.100098,308.0000
RTY,2026.06.24,07:10:00,2999.100098,3000.699951,2998.600098,2999.699951,107.0000
RTY,2026.06.24,07:15:00,2999.399902,3001.600098,2999.000000,3000.000000,232.0000
RTY,2026.06.24,07:20:00,3000.399902,3000.899902,2998.500000,3000.199951,83.0000
RTY,2026.06.24,07:25:00,2999.399902,2999.399902,2997.100098,2997.300049,98.0000
RTY,2026.06.24,07:30:00,2997.199951,2998.800049,2997.000000,2997.899902,160.0000
RTY,2026.06.24,07:35:00,2997.899902,2997.899902,2995.000000,2997.399902,372.0000
RTY,2026.06.24,07:40:00,2997.600098,3000.500000,2996.600098,3000.199951,160.0000
RTY,2026.06.24,07:45:00,3000.100098,3002.100098,3000.000000,3001.300049,160.0000
RTY,2026.06.24,07:50:00,3001.300049,3001.500000,2998.000000,2998.600098,153.0000
RTY,2026.06.24,07:55:00,2998.800049,2999.399902,2997.399902,2997.500000,133.0000
RTY,2026.06.24,08:00:00,2997.600098,3001.699951,2996.699951,3001.699951,269.0000
RTY,2026.06.24,08:05:00,3001.899902,3003.600098,3001.600098,3002.699951,197.0000
RTY,2026.06.24,08:10:00,3002.800049,3004.800049,3002.199951,3004.699951,241.0000
RTY,2026.06.24,08:15:00,3004.300049,3005.600098,3003.399902,3003.399902,133.0000
RTY,2026.06.24,08:20:00,3003.600098,3003.600098,3000.699951,3001.199951,163.0000
RTY,2026.06.24,08:25:00,3001.000000,3001.399902,2999.800049,3001.399902,100.0000
RTY,2026.06.24,08:30:00,3001.500000,3004.000000,3000.500000,3002.300049,70.0000
RTY,2026.06.24,08:35:00,3002.500000,3003.000000,3000.500000,3000.500000,46.0000
RTY,2026.06.24,08:40:00,3001.000000,3001.199951,3000.500000,3000.899902,21.0000
RTY,2026.06.24,08:45:00,3000.800049,3000.800049,2998.600098,2999.399902,97.0000
RTY,2026.06.24,08:50:00,2999.100098,3000.699951,2999.000000,2999.600098,97.0000
RTY,2026.06.24,08:55:00,2999.899902,3000.699951,2999.199951,3000.199951,65.0000
RTY,2026.06.24,09:00:00,3000.000000,3001.800049,2999.600098,3000.000000,118.0000
RTY,2026.06.24,09:05:00,2999.500000,3001.300049,2999.500000,3000.399902,61.0000
RTY,2026.06.24,09:10:00,3000.600098,3002.699951,2999.600098,3002.399902,50.0000
RTY,2026.06.24,09:15:00,3002.399902,3002.399902,2998.000000,2999.899902,222.0000
RTY,2026.06.24,09:20:00,3000.100098,3001.100098,2999.199951,3000.899902,142.0000
RTY,2026.06.24,09:25:00,3000.899902,3001.899902,2999.100098,2999.600098,101.0000
RTY,2026.06.24,09:30:00,2999.699951,3000.699951,2998.899902,3000.100098,66.0000
RTY,2026.06.24,09:35:00,3000.100098,3000.399902,2998.399902,2998.699951,73.0000
RTY,2026.06.24,09:40:00,2998.600098,2998.600098,2996.699951,2996.800049,103.0000
RTY,2026.06.24,09:45:00,2996.699951,2998.000000,2995.399902,2998.000000,147.0000
RTY,2026.06.24,09:50:00,2998.100098,3000.300049,2998.100098,2999.000000,77.0000
RTY,2026.06.24,09:55:00,2998.800049,3000.000000,2998.500000,2999.500000,66.0000
RTY,2026.06.24,10:00:00,2999.300049,2999.300049,2996.600098,2997.899902,137.0000
RTY,2026.06.24,10:05:00,2998.100098,2999.399902,2998.000000,2999.000000,91.0000
RTY,2026.06.24,10:10:00,2998.899902,3000.500000,2998.000000,3000.399902,77.0000
RTY,2026.06.24,10:15:00,3000.600098,3001.800049,3000.300049,3000.500000,76.0000
RTY,2026.06.24,10:20:00,3000.399902,3001.000000,2999.199951,2999.699951,65.0000
RTY,2026.06.24,10:25:00,2999.699951,3001.399902,2999.699951,3001.300049,23.0000
RTY,2026.06.24,10:30:00,3001.500000,3002.899902,3001.100098,3002.800049,68.0000
RTY,2026.06.24,10:35:00,3003.000000,3003.800049,3002.600098,3002.800049,82.0000
RTY,2026.06.24,10:40:00,3002.699951,3005.800049,3002.600098,3004.399902,177.0000
RTY,2026.06.24,10:45:00,3004.100098,3004.600098,3002.800049,3003.199951,85.0000
RTY,2026.06.24,10:50:00,3003.100098,3003.100098,3001.100098,3001.300049,48.0000
RTY,2026.06.24,10:55:00,3001.100098,3001.399902,3000.000000,3000.500000,96.0000
RTY,2026.06.24,11:00:00,3000.600098,3004.800049,3000.600098,3004.100098,124.0000
RTY,2026.06.24,11:05:00,3004.000000,3004.300049,3002.000000,3002.899902,190.0000
RTY,2026.06.24,11:10:00,3002.899902,3003.800049,3001.699951,3001.699951,74.0000
RTY,2026.06.24,11:15:00,3002.000000,3002.300049,2999.800049,3001.199951,337.0000
RTY,2026.06.24,11:20:00,3001.300049,3002.800049,2999.399902,3002.699951,236.0000
RTY,2026.06.24,11:25:00,3002.600098,3003.500000,3002.000000,3002.199951,145.0000
RTY,2026.06.24,11:30:00,3002.300049,3004.199951,3002.300049,3003.399902,217.0000
RTY,2026.06.24,11:35:00,3003.699951,3007.500000,3003.699951,3005.800049,359.0000
RTY,2026.06.24,11:40:00,3005.899902,3006.300049,3004.600098,3005.100098,93.0000
RTY,2026.06.24,11:45:00,3005.100098,3011.800049,3005.100098,3011.199951,302.0000
RTY,2026.06.24,11:50:00,3011.000000,3012.000000,3009.300049,3011.100098,344.0000
RTY,2026.06.24,11:55:00,3011.199951,3011.399902,3009.300049,3011.399902,195.0000
RTY,2026.06.24,12:00:00,3011.300049,3011.800049,3008.500000,3010.800049,245.0000
RTY,2026.06.24,12:05:00,3010.199951,3010.199951,3008.100098,3009.500000,159.0000
RTY,2026.06.24,12:10:00,3009.300049,3010.399902,3008.399902,3009.000000,264.0000
RTY,2026.06.24,12:15:00,3008.899902,3011.000000,3007.500000,3010.899902,277.0000
RTY,2026.06.24,12:20:00,3011.000000,3011.500000,3009.500000,3010.000000,225.0000
RTY,2026.06.24,12:25:00,3010.100098,3010.699951,3008.800049,3009.699951,233.0000
RTY,2026.06.24,12:30:00,3009.500000,3010.899902,3007.899902,3008.100098,242.0000
RTY,2026.06.24,12:35:00,3008.100098,3008.300049,3005.600098,3006.199951,368.0000
RTY,2026.06.24,12:40:00,3006.100098,3006.100098,3004.100098,3005.300049,246.0000
RTY,2026.06.24,12:45:00,3005.500000,3006.100098,3002.500000,3002.800049,356.0000
RTY,2026.06.24,12:50:00,3003.100098,3004.100098,3002.399902,3003.800049,389.0000
RTY,2026.06.24,12:55:00,3003.800049,3004.600098,3002.600098,3003.600098,280.0000
RTY,2026.06.24,13:00:00,3003.699951,3006.000000,3003.500000,3003.800049,678.0000
RTY,2026.06.24,13:05:00,3004.199951,3004.699951,3001.399902,3002.399902,646.0000
RTY,2026.06.24,13:10:00,3002.300049,3002.600098,2999.100098,3000.100098,662.0000
RTY,2026.06.24,13:15:00,3000.300049,3000.899902,2998.199951,3000.199951,603.0000
RTY,2026.06.24,13:20:00,3000.199951,3002.300049,2998.199951,3001.399902,780.0000
RTY,2026.06.24,13:25:00,3001.500000,3003.500000,3001.199951,3002.600098,1118.0000
RTY,2026.06.24,13:30:00,3002.500000,3012.600098,2996.699951,3011.199951,6981.0000
RTY,2026.06.24,13:35:00,3011.100098,3013.300049,3003.899902,3005.899902,2552.0000
RTY,2026.06.24,13:40:00,3005.800049,3006.800049,2990.300049,2998.500000,3130.0000
RTY,2026.06.24,13:45:00,2998.699951,3007.899902,2997.600098,3007.000000,3775.0000
RTY,2026.06.24,13:50:00,3007.199951,3020.600098,3007.100098,3017.000000,3009.0000
RTY,2026.06.24,13:55:00,3017.000000,3019.000000,3012.600098,3016.800049,2591.0000
RTY,2026.06.24,14:00:00,3016.399902,3018.000000,3006.399902,3007.500000,2985.0000
RTY,2026.06.24,14:05:00,3007.600098,3017.199951,3007.600098,3013.500000,2180.0000
RTY,2026.06.24,14:10:00,3013.600098,3015.600098,3006.600098,3009.699951,2426.0000
RTY,2026.06.24,14:15:00,3009.500000,3011.300049,3002.399902,3004.399902,2105.0000
RTY,2026.06.24,14:20:00,3004.399902,3016.800049,3000.100098,3014.000000,1968.0000
RTY,2026.06.24,14:25:00,3014.100098,3017.800049,3012.500000,3017.399902,1522.0000
RTY,2026.06.24,14:30:00,3017.300049,3025.199951,3017.199951,3024.399902,2312.0000
RTY,2026.06.24,14:35:00,3024.199951,3026.100098,3018.699951,3019.100098,2508.0000
RTY,2026.06.24,14:40:00,3019.199951,3023.699951,3016.699951,3023.500000,1403.0000
RTY,2026.06.24,14:45:00,3023.199951,3031.199951,3022.000000,3028.000000,2210.0000
RTY,2026.06.24,14:50:00,3028.199951,3031.300049,3026.600098,3027.500000,1630.0000
RTY,2026.06.24,14:55:00,3027.500000,3035.600098,3025.300049,3035.199951,2256.0000
RTY,2026.06.24,15:00:00,3035.399902,3037.399902,3032.600098,3033.699951,2399.0000
RTY,2026.06.24,15:05:00,3033.800049,3035.500000,3032.199951,3034.100098,3956.0000
RTY,2026.06.24,15:10:00,3034.000000,3036.500000,3031.199951,3035.199951,3184.0000
RTY,2026.06.24,15:15:00,3035.100098,3041.399902,3034.500000,3040.300049,3034.0000
RTY,2026.06.24,15:20:00,3040.399902,3041.199951,3036.000000,3036.699951,2129.0000
RTY,2026.06.24,15:25:00,3036.699951,3040.399902,3033.199951,3040.399902,1503.0000
RTY,2026.06.24,15:30:00,3040.199951,3040.699951,3035.199951,3037.100098,1848.0000
RTY,2026.06.24,15:35:00,3037.000000,3039.300049,3034.300049,3035.399902,1381.0000
RTY,2026.06.24,15:40:00,3035.500000,3036.199951,3032.899902,3034.899902,1692.0000
RTY,2026.06.24,15:45:00,3034.800049,3035.899902,3032.100098,3035.699951,2067.0000
RTY,2026.06.24,15:50:00,3035.699951,3038.899902,3035.600098,3036.699951,1747.0000
RTY,2026.06.24,15:55:00,3036.500000,3037.000000,3033.199951,3034.500000,889.0000
RTY,2026.06.24,16:00:00,3034.399902,3036.100098,3031.100098,3032.699951,1366.0000
RTY,2026.06.24,16:05:00,3032.600098,3033.699951,3030.699951,3031.699951,692.0000
RTY,2026.06.24,16:10:00,3031.600098,3037.000000,3030.800049,3036.000000,904.0000
RTY,2026.06.24,16:15:00,3036.000000,3037.100098,3033.800049,3034.699951,726.0000
RTY,2026.06.24,16:20:00,3034.699951,3039.300049,3034.100098,3038.699951,990.0000
RTY,2026.06.24,16:25:00,3038.899902,3038.899902,3035.699951,3037.500000,894.0000
RTY,2026.06.24,16:30:00,3037.500000,3037.500000,3033.699951,3034.800049,886.0000
RTY,2026.06.24,16:35:00,3034.800049,3036.300049,3028.000000,3028.699951,1521.0000
RTY,2026.06.24,16:40:00,3028.600098,3030.500000,3026.500000,3030.199951,2151.0000
RTY,2026.06.24,16:45:00,3030.000000,3031.699951,3028.500000,3030.100098,1122.0000
RTY,2026.06.24,16:50:00,3030.199951,3032.199951,3025.500000,3025.699951,1127.0000
RTY,2026.06.24,16:55:00,3025.699951,3027.600098,3023.899902,3025.199951,1307.0000
RTY,2026.06.24,17:00:00,3025.300049,3028.500000,3023.699951,3028.000000,1155.0000
RTY,2026.06.24,17:05:00,3027.699951,3028.000000,3019.699951,3022.600098,1478.0000
RTY,2026.06.24,17:10:00,3022.500000,3023.500000,3019.699951,3020.600098,900.0000
RTY,2026.06.24,17:15:00,3020.699951,3022.899902,3015.500000,3016.899902,1765.0000
RTY,2026.06.24,17:20:00,3016.600098,3016.800049,3012.199951,3012.899902,1723.0000
RTY,2026.06.24,17:25:00,3012.899902,3013.100098,3007.000000,3008.000000,1921.0000
RTY,2026.06.24,17:30:00,3008.100098,3010.500000,3003.500000,3007.800049,2312.0000
RTY,2026.06.24,17:35:00,3007.800049,3010.300049,3004.399902,3009.399902,1678.0000
RTY,2026.06.24,17:40:00,3009.300049,3010.500000,3003.800049,3004.800049,1471.0000
RTY,2026.06.24,17:45:00,3004.699951,3008.699951,3002.000000,3007.899902,1438.0000
RTY,2026.06.24,17:50:00,3007.699951,3009.100098,3006.100098,3008.699951,800.0000
RTY,2026.06.24,17:55:00,3008.699951,3012.199951,3004.000000,3004.600098,1050.0000
RTY,2026.06.24,18:00:00,3004.699951,3007.500000,3003.399902,3004.399902,1260.0000
RTY,2026.06.24,18:05:00,3004.399902,3008.699951,3003.899902,3007.300049,950.0000
RTY,2026.06.24,18:10:00,3007.600098,3008.600098,3005.699951,3007.000000,917.0000
RTY,2026.06.24,18:15:00,3007.199951,3014.500000,3007.199951,3013.199951,1358.0000
RTY,2026.06.24,18:20:00,3013.199951,3017.199951,3012.300049,3017.199951,1067.0000
RTY,2026.06.24,18:25:00,3017.100098,3020.300049,3016.500000,3018.399902,913.0000
RTY,2026.06.24,18:30:00,3018.600098,3020.100098,3016.000000,3016.899902,1202.0000
RTY,2026.06.24,18:35:00,3016.600098,3016.899902,3011.399902,3012.199951,969.0000
RTY,2026.06.24,18:40:00,3012.300049,3012.899902,3008.399902,3011.399902,920.0000
RTY,2026.06.24,18:45:00,3011.300049,3011.300049,3002.300049,3004.100098,1367.0000
RTY,2026.06.24,18:50:00,3004.000000,3007.500000,3001.600098,3006.899902,1440.0000
RTY,2026.06.24,18:55:00,3007.000000,3009.500000,3003.600098,3005.000000,1279.0000
RTY,2026.06.24,19:00:00,3005.000000,3009.199951,3000.899902,3007.199951,1653.0000
RTY,2026.06.24,19:05:00,3007.300049,3007.399902,2997.399902,2999.500000,1844.0000
RTY,2026.06.24,19:10:00,2999.399902,3001.000000,2996.399902,3000.399902,1170.0000
RTY,2026.06.24,19:15:00,3000.399902,3001.100098,2997.699951,2999.500000,1258.0000
RTY,2026.06.24,19:20:00,2999.500000,3001.100098,2997.699951,3001.000000,1035.0000
RTY,2026.06.24,19:25:00,3001.000000,3003.199951,3000.000000,3002.100098,983.0000
RTY,2026.06.24,19:30:00,3002.199951,3003.500000,2998.699951,3000.399902,1253.0000
RTY,2026.06.24,19:35:00,3000.399902,3001.300049,2997.600098,2999.300049,1035.0000
RTY,2026.06.24,19:40:00,2999.399902,3000.899902,2995.600098,2999.600098,1137.0000
RTY,2026.06.24,19:45:00,2999.800049,3003.899902,2999.699951,3003.399902,1268.0000
RTY,2026.06.24,19:50:00,3003.300049,3008.199951,3001.800049,3007.800049,3293.0000
RTY,2026.06.24,19:55:00,3008.000000,3014.500000,3006.800049,3014.000000,23463.0000
RTY,2026.06.24,20:00:00,3014.000000,3022.000000,3010.600098,3018.199951,5316.0000
RTY,2026.06.24,20:05:00,3017.899902,3022.800049,3017.800049,3019.300049,1944.0000
RTY,2026.06.24,20:10:00,3019.300049,3020.199951,3018.100098,3019.500000,1580.0000
RTY,2026.06.24,20:15:00,3019.600098,3021.100098,3018.899902,3020.699951,533.0000
RTY,2026.06.24,20:20:00,3020.699951,3023.899902,3020.399902,3022.800049,587.0000
RTY,2026.06.24,20:25:00,3022.699951,3023.300049,3021.100098,3022.199951,1019.0000
RTY,2026.06.24,20:30:00,3022.000000,3024.000000,3020.899902,3020.899902,529.0000
