<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BNBUSDT,2024.08.07,06:00:00,493.480000,494.700000,490.000000,490.880000,28368.3100
BNBUSDT,2024.08.07,07:00:00,490.880000,493.640000,488.340000,491.780000,23405.2100
BNBUSDT,2024.08.07,08:00:00,491.780000,494.820000,489.940000,493.110000,41336.6700
BNBUSDT,2024.08.07,09:00:00,493.110000,496.190000,490.800000,493.920000,40276.8500
BNBUSDT,2024.08.07,10:00:00,493.910000,497.240000,492.730000,493.230000,20096.5200
BNBUSDT,2024.08.07,11:00:00,493.230000,493.980000,488.090000,489.150000,37281.5200
BNBUSDT,2024.08.07,12:00:00,489.160000,491.890000,486.710000,491.730000,35436.4600
BNBUSDT,2024.08.07,13:00:00,491.720000,493.640000,485.620000,487.150000,60660.7000
BNBUSDT,2024.08.07,14:00:00,487.110000,488.420000,471.790000,476.940000,126679.7900
BNBUSDT,2024.08.07,15:00:00,476.950000,482.000000,475.700000,480.720000,59899.3600
BNBUSDT,2024.08.07,16:00:00,480.720000,481.240000,476.620000,479.030000,30215.8600
BNBUSDT,2024.08.07,17:00:00,479.040000,481.560000,474.580000,476.130000,47569.2000
BNBUSDT,2024.08.07,18:00:00,476.130000,476.990000,468.060000,469.610000,64760.0300
BNBUSDT,2024.08.07,19:00:00,469.600000,473.200000,468.770000,472.300000,32770.4900
BNBUSDT,2024.08.07,20:00:00,472.310000,478.080000,469.260000,475.210000,62537.6900
BNBUSDT,2024.08.07,21:00:00,475.220000,478.010000,472.940000,476.450000,23377.2700
BNBUSDT,2024.08.07,22:00:00,476.450000,476.930000,469.160000,476.200000,34538.9200
BNBUSDT,2024.08.07,23:00:00,476.200000,477.500000,473.490000,474.990000,16249.8600
BNBUSDT,2024.08.08,00:00:00,474.990000,476.810000,467.400000,474.100000,41464.4500
BNBUSDT,2024.08.08,01:00:00,474.110000,488.080000,473.500000,487.280000,72530.2400
BNBUSDT,2024.08.08,02:00:00,487.280000,491.770000,486.740000,489.420000,43314.3100
BNBUSDT,2024.08.08,03:00:00,489.430000,491.000000,485.280000,485.310000,27857.9500
BNBUSDT,2024.08.08,04:00:00,485.310000,488.340000,483.130000,483.280000,22329.0600
BNBUSDT,2024.08.08,05:00:00,483.290000,488.310000,483.190000,487.360000,15713.2700
BNBUSDT,2024.08.08,06:00:00,487.370000,490.160000,485.680000,489.310000,17093.0600
BNBUSDT,2024.08.08,07:00:00,489.320000,489.700000,485.140000,485.330000,49855.6200
BNBUSDT,2024.08.08,08:00:00,485.340000,488.980000,485.180000,488.500000,15449.5700
BNBUSDT,2024.08.08,09:00:00,488.500000,490.520000,486.790000,488.290000,16224.5000
BNBUSDT,2024.08.08,10:00:00,488.290000,489.410000,486.870000,488.720000,12396.9400
BNBUSDT,2024.08.08,11:00:00,488.720000,489.930000,487.640000,488.310000,11890.4300
BNBUSDT,2024.08.08,12:00:00,488.320000,496.280000,486.790000,491.340000,60626.6700
BNBUSDT,2024.08.08,13:00:00,491.340000,493.440000,483.850000,487.120000,48236.9000
BNBUSDT,2024.08.08,14:00:00,487.130000,495.990000,486.620000,495.620000,51950.1100
BNBUSDT,2024.08.08,15:00:00,495.610000,499.190000,494.180000,498.900000,47272.5500
BNBUSDT,2024.08.08,16:00:00,498.900000,513.690000,498.660000,505.550000,92276.8400
BNBUSDT,2024.08.08,17:00:00,505.560000,509.100000,503.880000,504.280000,36586.8800
BNBUSDT,2024.08.08,18:00:00,504.280000,505.560000,503.640000,504.260000,10807.0200
BNBUSDT,2024.08.08,19:00:00,504.250000,505.510000,501.630000,502.640000,14764.9000
BNBUSDT,2024.08.08,20:00:00,502.640000,504.970000,501.960000,504.070000,6968.5700
BNBUSDT,2024.08.08,21:00:00,504.060000,513.820000,504.040000,513.530000,23700.3400
BNBUSDT,2024.08.08,22:00:00,513.540000,520.420000,509.060000,519.170000,49860.0100
BNBUSDT,2024.08.08,23:00:00,519.170000,521.740000,516.200000,517.050000,46278.3500
BNBUSDT,2024.08.09,00:00:00,517.040000,518.320000,512.160000,513.930000,43379.8300
BNBUSDT,2024.08.09,01:00:00,513.920000,516.340000,511.550000,515.710000,20554.9600
BNBUSDT,2024.08.09,02:00:00,515.720000,515.930000,512.000000,512.100000,15990.4800
BNBUSDT,2024.08.09,03:00:00,512.110000,515.390000,511.960000,514.840000,11776.7500
BNBUSDT,2024.08.09,04:00:00,514.830000,516.050000,509.070000,509.600000,24334.8500
BNBUSDT,2024.08.09,05:00:00,509.600000,512.000000,507.440000,511.820000,19973.5200
BNBUSDT,2024.08.09,06:00:00,511.810000,513.290000,510.150000,512.000000,12162.1000
BNBUSDT,2024.08.09,07:00:00,512.000000,514.150000,509.230000,509.650000,18356.0700
BNBUSDT,2024.08.09,08:00:00,509.650000,510.600000,506.930000,510.330000,20308.9200
BNBUSDT,2024.08.09,09:00:00,510.320000,510.970000,507.000000,507.750000,18866.8900
BNBUSDT,2024.08.09,10:00:00,507.740000,508.750000,502.160000,507.150000,39952.7100
BNBUSDT,2024.08.09,11:00:00,507.140000,508.420000,505.000000,507.010000,13981.5800
BNBUSDT,2024.08.09,12:00:00,507.020000,509.470000,504.450000,506.960000,22028.0100
BNBUSDT,2024.08.09,13:00:00,506.960000,508.540000,500.010000,505.690000,38623.6500
BNBUSDT,2024.08.09,14:00:00,505.700000,511.700000,498.530000,504.610000,74079.5300
BNBUSDT,2024.08.09,15:00:00,504.620000,506.590000,501.440000,501.610000,20680.4900
BNBUSDT,2024.08.09,16:00:00,501.600000,505.900000,500.720000,505.780000,19150.4200
BNBUSDT,2024.08.09,17:00:00,505.790000,507.660000,504.610000,504.990000,12902.4000
BNBUSDT,2024.08.09,18:00:00,504.990000,506.580000,503.420000,505.890000,10114.8900
BNBUSDT,2024.08.09,19:00:00,505.900000,507.270000,504.320000,506.780000,5289.2800
BNBUSDT,2024.08.09,20:00:00,506.780000,508.800000,506.480000,507.670000,11855.6600
BNBUSDT,2024.08.09,21:00:00,507.660000,508.850000,504.270000,508.240000,13405.1500
BNBUSDT,2024.08.09,22:00:00,508.240000,509.750000,506.220000,509.250000,15200.5900
BNBUSDT,2024.08.09,23:00:00,509.250000,509.940000,507.020000,508.870000,15089.8900
BNBUSDT,2024.08.10,00:00:00,508.880000,514.490000,507.210000,508.170000,30729.3400
BNBUSDT,2024.08.10,01:00:00,508.180000,511.600000,507.490000,508.590000,12361.5100
BNBUSDT,2024.08.10,02:00:00,508.590000,511.590000,508.150000,509.620000,10283.8900
BNBUSDT,2024.08.10,03:00:00,509.630000,510.640000,508.690000,509.600000,11522.5800
BNBUSDT,2024.08.10,04:00:00,509.590000,509.990000,507.380000,508.340000,7595.1400
BNBUSDT,2024.08.10,05:00:00,508.340000,509.570000,507.940000,509.110000,6296.6500
BNBUSDT,2024.08.10,06:00:00,509.110000,511.190000,508.920000,510.770000,7564.0900
BNBUSDT,2024.08.10,07:00:00,510.780000,512.190000,510.270000,512.170000,9030.2600
BNBUSDT,2024.08.10,08:00:00,512.170000,513.100000,510.780000,512.210000,10655.9900
BNBUSDT,2024.08.10,09:00:00,512.210000,514.690000,512.200000,513.670000,18175.5600
BNBUSDT,2024.08.10,10:00:00,513.670000,514.750000,512.760000,514.290000,8059.0400
BNBUSDT,2024.08.10,11:00:00,514.280000,516.780000,513.800000,516.540000,14591.5600
BNBUSDT,2024.08.10,12:00:00,516.540000,516.870000,515.340000,515.820000,10913.6000
BNBUSDT,2024.08.10,13:00:00,515.810000,515.840000,512.060000,512.340000,18199.2600
BNBUSDT,2024.08.10,14:00:00,512.340000,516.520000,512.110000,516.060000,18667.2600
BNBUSDT,2024.08.10,15:00:00,516.060000,518.090000,514.580000,514.700000,24503.3900
BNBUSDT,2024.08.10,16:00:00,514.700000,517.800000,513.670000,517.800000,13521.4600
BNBUSDT,2024.08.10,17:00:00,517.780000,518.470000,516.610000,518.470000,9724.2400
BNBUSDT,2024.08.10,18:00:00,518.470000,525.710000,517.610000,523.060000,43737.6100
BNBUSDT,2024.08.10,19:00:00,523.070000,525.020000,521.500000,523.030000,14127.5800
BNBUSDT,2024.08.10,20:00:00,523.020000,523.780000,522.130000,523.320000,6778.0500
BNBUSDT,2024.08.10,21:00:00,523.310000,524.990000,522.410000,523.970000,9065.0200
BNBUSDT,2024.08.10,22:00:00,523.970000,524.490000,522.680000,523.800000,6073.3000
BNBUSDT,2024.08.10,23:00:00,523.790000,524.470000,522.880000,523.290000,8420.0900
BNBUSDT,2024.08.11,00:00:00,523.300000,526.410000,523.090000,526.290000,17335.0800
BNBUSDT,2024.08.11,01:00:00,526.290000,527.840000,524.840000,527.670000,13636.6300
BNBUSDT,2024.08.11,02:00:00,527.690000,529.810000,527.230000,529.650000,19790.1400
BNBUSDT,2024.08.11,03:00:00,529.650000,534.990000,529.450000,530.680000,44580.1600
BNBUSDT,2024.08.11,04:00:00,530.690000,531.180000,528.130000,529.130000,19326.2100
BNBUSDT,2024.08.11,05:00:00,529.130000,531.000000,528.190000,530.620000,12545.4400
BNBUSDT,2024.08.11,06:00:00,530.620000,532.420000,530.050000,532.190000,10492.7400
BNBUSDT,2024.08.11,07:00:00,532.190000,534.500000,532.190000,533.660000,18253.5100
BNBUSDT,2024.08.11,08:00:00,533.660000,534.600000,532.000000,532.160000,14183.0800
BNBUSDT,2024.08.11,09:00:00,532.160000,536.700000,529.810000,530.460000,35771.5700
BNBUSDT,2024.08.11,10:00:00,530.460000,531.700000,528.190000,529.360000,27415.2500
BNBUSDT,2024.08.11,11:00:00,529.370000,529.710000,523.120000,525.200000,45989.6600
BNBUSDT,2024.08.11,12:00:00,525.190000,525.800000,520.480000,522.780000,31431.2200
BNBUSDT,2024.08.11,13:00:00,522.770000,523.790000,518.020000,523.430000,37848.4800
BNBUSDT,2024.08.11,14:00:00,523.430000,525.840000,519.290000,520.920000,34764.8500
BNBUSDT,2024.08.11,15:00:00,520.920000,523.830000,517.030000,520.390000,36914.4400
BNBUSDT,2024.08.11,16:00:00,520.390000,523.000000,518.450000,521.600000,21022.4900
BNBUSDT,2024.08.11,17:00:00,521.600000,522.790000,519.660000,521.780000,12744.5800
BNBUSDT,2024.08.11,18:00:00,521.780000,522.110000,518.140000,518.960000,14841.7500
BNBUSDT,2024.08.11,19:00:00,518.970000,519.170000,512.000000,512.530000,44365.8500
BNBUSDT,2024.08.11,20:00:00,512.530000,512.600000,503.600000,506.150000,71690.8500
BNBUSDT,2024.08.11,21:00:00,506.160000,509.610000,503.390000,508.920000,35836.5300
BNBUSDT,2024.08.11,22:00:00,508.920000,510.460000,502.300000,506.980000,36247.8900
BNBUSDT,2024.08.11,23:00:00,506.990000,506.990000,503.260000,503.680000,15775.9700
BNBUSDT,2024.08.12,00:00:00,503.670000,508.330000,500.200000,505.740000,49597.4500
BNBUSDT,2024.08.12,01:00:00,505.740000,508.630000,504.370000,507.410000,18028.5400
BNBUSDT,2024.08.12,02:00:00,507.410000,509.000000,505.120000,508.770000,17131.8100
BNBUSDT,2024.08.12,03:00:00,508.760000,509.760000,505.900000,507.670000,16425.9600
BNBUSDT,2024.08.12,04:00:00,507.670000,509.020000,506.310000,506.390000,19506.5300
BNBUSDT,2024.08.12,05:00:00,506.390000,507.950000,505.210000,506.990000,14515.6000
BNBUSDT,2024.08.12,06:00:00,507.000000,507.340000,503.760000,506.220000,14830.2400
BNBUSDT,2024.08.12,07:00:00,506.210000,511.610000,499.410000,509.670000,70913.5700
BNBUSDT,2024.08.12,08:00:00,509.670000,513.970000,504.540000,505.700000,36460.9200
BNBUSDT,2024.08.12,09:00:00,505.690000,508.730000,505.660000,507.160000,16490.8600
BNBUSDT,2024.08.12,10:00:00,507.160000,510.690000,505.200000,510.380000,62453.7200
BNBUSDT,2024.08.12,11:00:00,510.380000,518.140000,509.730000,517.090000,54791.7600
BNBUSDT,2024.08.12,12:00:00,517.090000,519.740000,514.170000,517.040000,39609.7800
BNBUSDT,2024.08.12,13:00:00,517.050000,518.690000,502.160000,503.720000,71312.1600
BNBUSDT,2024.08.12,14:00:00,503.730000,524.180000,500.200000,521.810000,133737.3200
BNBUSDT,2024.08.12,15:00:00,521.800000,523.760000,511.700000,519.600000,75309.0500
BNBUSDT,2024.08.12,16:00:00,519.590000,521.440000,515.710000,516.900000,28464.1300
BNBUSDT,2024.08.12,17:00:00,516.890000,519.430000,514.050000,514.090000,20756.3600
BNBUSDT,2024.08.12,18:00:00,514.100000,516.620000,507.400000,508.540000,40675.8400
BNBUSDT,2024.08.12,19:00:00,508.550000,514.640000,508.550000,512.950000,29098.3800
BNBUSDT,2024.08.12,20:00:00,512.960000,517.010000,511.830000,512.850000,24396.6100
BNBUSDT,2024.08.12,21:00:00,512.840000,514.580000,509.560000,513.370000,25964.6100
BNBUSDT,2024.08.12,22:00:00,513.370000,515.080000,512.830000,514.570000,9047.6000
BNBUSDT,2024.08.12,23:00:00,514.560000,522.500000,514.390000,518.480000,34469.9200
BNBUSDT,2024.08.13,00:00:00,518.490000,521.940000,517.730000,521.010000,21684.9300
BNBUSDT,2024.08.13,01:00:00,521.000000,521.860000,518.680000,520.320000,13643.7700
BNBUSDT,2024.08.13,02:00:00,520.320000,520.590000,516.280000,519.470000,17695.4800
BNBUSDT,2024.08.13,03:00:00,519.460000,519.820000,514.210000,516.280000,29755.6400
BNBUSDT,2024.08.13,04:00:00,516.270000,518.910000,514.750000,518.600000,13884.7000
BNBUSDT,2024.08.13,05:00:00,518.590000,520.100000,517.000000,518.790000,10443.6200
BNBUSDT,2024.08.13,06:00:00,518.790000,522.380000,517.150000,521.230000,15618.5500
BNBUSDT,2024.08.13,07:00:00,521.240000,524.250000,520.930000,523.530000,25184.3500
BNBUSDT,2024.08.13,08:00:00,523.530000,524.580000,520.110000,522.290000,24240.6600
BNBUSDT,2024.08.13,09:00:00,522.300000,522.600000,518.600000,522.520000,17837.6100
BNBUSDT,2024.08.13,10:00:00,522.510000,524.780000,519.520000,520.200000,55533.5200
BNBUSDT,2024.08.13,11:00:00,520.190000,521.900000,519.680000,520.900000,12418.2400
BNBUSDT,2024.08.13,12:00:00,520.900000,527.770000,513.000000,517.190000,141713.5500
BNBUSDT,2024.08.13,13:00:00,517.190000,521.360000,517.190000,519.920000,60430.3600
BNBUSDT,2024.08.13,14:00:00,519.920000,521.130000,514.390000,518.460000,45670.4800
BNBUSDT,2024.08.13,15:00:00,518.460000,519.160000,514.890000,517.220000,43511.7300
BNBUSDT,2024.08.13,16:00:00,517.220000,522.050000,516.870000,521.920000,38298.3600
BNBUSDT,2024.08.13,17:00:00,521.920000,523.390000,520.500000,523.130000,36483.4500
BNBUSDT,2024.08.13,18:00:00,523.130000,523.440000,520.710000,521.460000,17219.6000
BNBUSDT,2024.08.13,19:00:00,521.460000,522.910000,518.800000,521.890000,20118.5400
BNBUSDT,2024.08.13,20:00:00,521.880000,524.100000,521.060000,523.490000,23533.4000
BNBUSDT,2024.08.13,21:00:00,523.490000,525.670000,522.840000,525.650000,13764.9900
BNBUSDT,2024.08.13,22:00:00,525.640000,526.000000,522.700000,524.710000,13105.6200
BNBUSDT,2024.08.13,23:00:00,524.700000,525.050000,521.960000,524.240000,15390.8700
BNBUSDT,2024.08.14,00:00:00,524.240000,526.480000,523.310000,526.120000,16139.5900
BNBUSDT,2024.08.14,01:00:00,526.110000,526.440000,522.400000,522.460000,16056.0700
BNBUSDT,2024.08.14,02:00:00,522.460000,525.510000,521.820000,524.080000,17405.0900
BNBUSDT,2024.08.14,03:00:00,524.070000,526.880000,523.580000,525.620000,14061.6000
BNBUSDT,2024.08.14,04:00:00,525.620000,528.160000,525.370000,527.480000,16475.5600
BNBUSDT,2024.08.14,05:00:00,527.490000,528.490000,526.100000,526.290000,13364.7300
BNBUSDT,2024.08.14,06:00:00,526.280000,528.180000,524.910000,526.570000,21411.5800
BNBUSDT,2024.08.14,07:00:00,526.560000,527.160000,525.290000,526.550000,9547.0400
BNBUSDT,2024.08.14,08:00:00,526.550000,527.180000,524.330000,526.550000,14263.4300
BNBUSDT,2024.08.14,09:00:00,526.560000,528.090000,526.330000,527.630000,12493.8300
BNBUSDT,2024.08.14,10:00:00,527.630000,531.590000,527.600000,528.630000,26461.5800
BNBUSDT,2024.08.14,11:00:00,528.630000,530.830000,527.070000,529.740000,19019.1500
BNBUSDT,2024.08.14,12:00:00,529.750000,531.720000,526.100000,527.410000,70769.8900
BNBUSDT,2024.08.14,13:00:00,527.410000,528.650000,519.050000,519.920000,69180.9300
BNBUSDT,2024.08.14,14:00:00,519.930000,523.340000,515.090000,522.620000,71059.2500
BNBUSDT,2024.08.14,15:00:00,522.610000,527.070000,521.150000,524.840000,42160.1800
BNBUSDT,2024.08.14,16:00:00,524.850000,525.940000,520.250000,522.810000,33082.6100
BNBUSDT,2024.08.14,17:00:00,522.810000,524.350000,522.270000,523.660000,10405.5800
BNBUSDT,2024.08.14,18:00:00,523.660000,525.500000,521.740000,524.060000,15386.2000
BNBUSDT,2024.08.14,19:00:00,524.050000,524.850000,522.460000,524.240000,9906.5800
BNBUSDT,2024.08.14,20:00:00,524.220000,525.850000,523.550000,524.430000,8625.2800
BNBUSDT,2024.08.14,21:00:00,524.430000,524.560000,522.680000,522.700000,8658.9900
BNBUSDT,2024.08.14,22:00:00,522.700000,524.220000,519.450000,524.000000,17499.1100
BNBUSDT,2024.08.14,23:00:00,523.990000,524.900000,523.050000,523.180000,10790.2200
BNBUSDT,2024.08.15,00:00:00,523.190000,527.180000,522.700000,525.910000,18904.8200
BNBUSDT,2024.08.15,01:00:00,525.910000,526.610000,520.640000,521.230000,20214.7400
BNBUSDT,2024.08.15,02:00:00,521.230000,523.880000,520.390000,520.850000,30049.1300
BNBUSDT,2024.08.15,03:00:00,520.860000,522.850000,520.300000,522.440000,9401.1100
BNBUSDT,2024.08.15,04:00:00,522.450000,522.600000,520.300000,521.880000,7818.2700
BNBUSDT,2024.08.15,05:00:00,521.880000,522.790000,518.210000,518.950000,12994.8800
BNBUSDT,2024.08.15,06:00:00,518.960000,520.430000,515.570000,516.490000,25019.3900
BNBUSDT,2024.08.15,07:00:00,516.500000,517.800000,514.060000,517.270000,25684.8400
BNBUSDT,2024.08.15,08:00:00,517.270000,520.470000,515.380000,520.040000,18616.2700
BNBUSDT,2024.08.15,09:00:00,520.060000,520.610000,519.180000,519.750000,14579.8300
BNBUSDT,2024.08.15,10:00:00,519.730000,520.370000,519.000000,519.930000,10794.3800
BNBUSDT,2024.08.15,11:00:00,519.920000,524.990000,519.910000,524.070000,24704.9900
BNBUSDT,2024.08.15,12:00:00,524.070000,528.780000,523.120000,523.450000,53232.8900
BNBUSDT,2024.08.15,13:00:00,523.450000,528.430000,522.160000,528.410000,32369.5700
BNBUSDT,2024.08.15,14:00:00,528.400000,530.600000,526.760000,528.790000,27138.1500
