2023.09.21,10:00:00,8.911000,8.916000,8.754000,8.782000,1495829.0000
2023.09.21,11:00:00,8.781000,8.849000,8.768000,8.847000,547699.0000
2023.09.21,12:00:00,8.846000,8.877000,8.813000,8.876000,556284.0000
2023.09.21,13:00:00,8.875000,8.875000,8.784000,8.842000,716174.0000
2023.09.21,14:00:00,8.842000,8.876000,8.828000,8.862000,391737.0000
2023.09.21,15:00:00,8.862000,8.894000,8.852000,8.868000,298496.0000
2023.09.21,16:00:00,8.868000,8.871000,8.830000,8.860000,371722.0000
2023.09.21,17:00:00,8.859000,8.898000,8.856000,8.867000,328190.0000
2023.09.21,18:00:00,8.868000,8.905000,8.860000,8.897000,284766.0000
2023.09.21,19:00:00,8.897000,8.902000,8.852000,8.861000,227998.0000
2023.09.21,20:00:00,8.862000,8.864000,8.784000,8.835000,371415.0000
2023.09.21,21:00:00,8.835000,8.869000,8.808000,8.867000,186190.0000
2023.09.21,22:00:00,8.867000,8.868000,8.811000,8.845000,255515.0000
2023.09.21,23:00:00,8.846000,8.855000,8.806000,8.818000,181159.0000
2023.09.22,00:00:00,8.818000,8.877000,8.700000,8.872000,917417.0000
2023.09.22,01:00:00,8.871000,8.900000,8.820000,8.876000,341520.0000
2023.09.22,02:00:00,8.877000,8.896000,8.824000,8.845000,227962.0000
2023.09.22,03:00:00,8.846000,8.902000,8.845000,8.864000,287539.0000
2023.09.22,04:00:00,8.864000,8.889000,8.860000,8.880000,163366.0000
2023.09.22,05:00:00,8.880000,8.890000,8.831000,8.887000,183184.0000
2023.09.22,06:00:00,8.887000,8.896000,8.857000,8.871000,200193.0000
2023.09.22,07:00:00,8.870000,8.894000,8.850000,8.888000,307882.0000
2023.09.22,08:00:00,8.889000,8.922000,8.886000,8.897000,378556.0000
2023.09.22,09:00:00,8.897000,8.901000,8.882000,8.895000,172624.0000
2023.09.22,10:00:00,8.896000,8.909000,8.873000,8.874000,241565.0000
2023.09.22,11:00:00,8.876000,8.899000,8.873000,8.894000,126612.0000
2023.09.22,12:00:00,8.893000,8.906000,8.858000,8.868000,180112.0000
2023.09.22,13:00:00,8.867000,8.887000,8.845000,8.872000,272602.0000
2023.09.22,14:00:00,8.873000,8.900000,8.848000,8.863000,284683.0000
2023.09.22,15:00:00,8.863000,8.873000,8.815000,8.828000,342231.0000
2023.09.22,16:00:00,8.828000,8.846000,8.784000,8.791000,428021.0000
2023.09.22,17:00:00,8.792000,8.835000,8.788000,8.830000,286500.0000
2023.09.22,18:00:00,8.830000,8.845000,8.804000,8.835000,268147.0000
2023.09.22,19:00:00,8.835000,8.844000,8.797000,8.807000,282218.0000
2023.09.22,20:00:00,8.807000,8.832000,8.791000,8.814000,223384.0000
2023.09.22,21:00:00,8.815000,8.860000,8.803000,8.857000,192110.0000
2023.09.22,22:00:00,8.857000,8.884000,8.840000,8.873000,245594.0000
